Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,1.4278074000030756,None,None,1,,,,,,0,0,0,0,0,9,9,9,69.0439708000049,,,,,,,,,,,,,,,,69.02848380000796,69.0439708000049,69.74339760001749,69.74339760001749,70.24293880001642,70.22707179991994,70.22781740000937,70.24293880001642,70.42621309997048,70.60915779997595,70.60915779997595,71.09292490000371,None,1,,,71.0934627999086,71.60852050001267,72.60771349992137,72.59167739993427,71.10907879995648,71.10907879995648,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,1.4278074000030756,None,None,1,,,,,,0,0,0,0,0,10,10,10,72.60771349992137,,,,,,,,,,,,,,,,72.59197989990935,72.60771349992137,73.30722859990783,73.30722859990783,73.80679999990389,73.79078779998235,73.79159149993211,73.80679999990389,74.0730841999175,74.2562220999971,74.2562220999971,74.74038739991374,None,1,,,74.74107059999369,75.25555170001462,76.2546474999981,76.23855139990337,74.75582039996516,74.75582039996516,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,1.4278074000030756,None,space,1,0.14462279994040728,None,,,,0,0,0,0,0,11,11,11,76.2546474999981,,,,,,,,,,,,,,,,76.23876699991524,76.2546474999981,76.95411619998049,76.95411619998049,77.45352749992162,77.43786099995486,77.43852239998523,77.45352749992162,77.73672799998894,77.91984029999003,77.91984029999003,78.07078469998669,space,1,0.14462279994040728,None,78.07385429996066,78.5861428999342,79.58527899999171,79.5694269000087,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.17915219999849796,None,,,,0,0,0,0,0,12,12,12,79.58527899999171,,,,,,,,,,,,,,,,79.56968630000483,79.58527899999171,80.28465699998196,80.28465699998196,80.78417839994654,80.76856339990627,80.76916199992411,80.78417839994654,80.95072929991875,81.134051800007,81.134051800007,81.31829019996803,space,1,0.17915219999849796,None,81.32253709994256,81.83335390000138,82.83254009997472,82.81678919994738,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.20513049990404397,None,,,,0,0,0,0,0,13,13,13,82.83254009997472,,,,,,,,,,,,,,,,82.81706619996112,82.83254009997472,83.53197479993105,83.53197479993105,84.03141579998191,84.01542439998593,84.01598689996172,84.03141579998191,84.16466549993493,84.34801159997005,84.34801159997005,84.56579239992425,space,1,0.20513049990404397,None,84.57039169990458,85.0807560000103,86.07978969998658,86.06374949996825,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,1.4278074000030756,None,space,1,0.22092980006709695,None,,,,0,0,0,0,0,14,14,14,86.07978969998658,,,,,,,,,,,,,,,,86.06398669991177,86.07978969998658,86.77927910001017,86.77927910001017,87.27901729999576,87.26307869993616,87.26376989996061,87.27901729999576,87.41211779997684,87.5954167000018,87.5954167000018,87.829572299961,space,1,0.22092980006709695,None,87.83357539994176,88.34480209997855,89.34387049998622,89.3279355999548,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.16058639995753765,None,,,,0,0,0,0,0,15,15,15,89.34387049998622,,,,,,,,,,,,,,,,89.3282108999556,89.34387049998622,90.04339239990804,90.04339239990804,90.54283229995053,90.5272497999249,90.52821549994405,90.54283229995053,90.99255369999446,91.19226249994244,91.19226249994244,91.36050539999269,space,1,0.16058639995753765,None,91.36398499994539,91.87484679999761,92.87420239998028,92.85870699991938,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,1.4278074000030756,None,None,1,,,,,,0,0,0,0,0,16,16,16,92.87420239998028,,,,,,,,,,,,,,,,92.85898849996738,92.87420239998028,93.57388789998367,93.57388789998367,94.07332610001322,94.05729859997518,94.05778889998328,94.07332610001322,94.22325339994859,94.40636449994054,94.40636449994054,94.88998119998723,None,1,,,94.89228319993708,95.40570010000374,96.40475869993679,96.38853110000491,94.90584619995207,94.90584619995207,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,1.4278074000030756,None,space,1,0.16857940005138516,None,,,,0,0,0,0,0,17,17,17,96.40475869993679,,,,,,,,,,,,,,,,96.38874859991483,96.40475869993679,97.10407749994192,97.10407749994192,97.60380799998529,97.58795829990413,97.58865459996741,97.60380799998529,97.73716419993434,97.92018169991206,97.92018169991206,98.10444789996836,space,1,0.16857940005138516,None,98.10864979994949,98.6197582000168,99.61868309997953,99.6031934999628,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.10863599996082485,None,,,,0,0,0,0,0,18,18,18,99.61868309997953,,,,,,,,,,,,,,,,99.60356789990328,99.61868309997953,100.31819669995457,100.31819669995457,100.81784649996553,100.8016598999966,100.80218909995165,100.81784649996553,101.30069720000029,101.48401279991958,101.48401279991958,101.60174029995687,space,1,0.10863599996082485,None,101.60587269999087,102.11697159998585,,103.11616390000563,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.16700829996261746,None,,,,0,0,0,0,0,19,19,19,103.13255769992247,,,,,,,,,,,,,,,,103.1165574999759,103.13255769992247,103.81535229994915,103.83186569996178,104.31477619998623,104.29887329996563,104.2995183999883,104.31477619998623,104.49799499998335,104.68117140000686,104.68117140000686,104.85074459994212,space,1,0.16700829996261746,None,104.85622099996544,105.36403279996011,106.36313499999233,106.34745819994714,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.15079280000645667,None,,,,0,0,0,0,0,20,20,20,106.36313499999233,,,,,,,,,,,,,,,,106.34771030000411,106.36313499999233,107.06269659998361,107.06269659998361,107.56217920000199,107.54608120000921,107.54654869996011,107.56217920000199,107.76214919995982,107.9453936999198,107.9453936999198,108.11259209993295,space,1,0.15079280000645667,None,108.1154552999651,108.62814749998506,109.62721199996304,109.61128760001156,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.13631170010194182,None,,,,0,0,0,0,0,21,21,21,109.62721199996304,,,,,,,,,,,,,,,,109.61164539994206,109.62721199996304,110.32652259990573,110.32652259990573,110.82614279992413,110.8104187999852,110.81112560001202,110.82614279992413,110.97605319996364,111.15948789997492,111.15948789997492,111.31029209995177,space,1,0.13631170010194182,None,111.31453909992706,111.82538489997387,112.82471869990695,112.80902279994916,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.13932620000559837,None,,,,0,0,0,0,0,22,22,22,112.82471869990695,,,,,,,,,,,,,,,,112.80939079995733,112.82471869990695,113.52414170000702,113.52414170000702,114.02375880000181,114.00742259994149,114.00792329991236,114.02375880000181,114.17335649998859,114.37322189996485,114.37322189996485,114.52417499991134,space,1,0.13932620000559837,None,114.52741280000191,115.03938480000943,116.03864769998472,116.02241929993033,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,1.4278074000030756,None,space,1,0.17966850008815527,None,,,,0,0,0,0,0,23,23,23,116.03864769998472,,,,,,,,,,,,,,,,116.02267669991124,116.03864769998472,116.73813469999004,116.73813469999004,117.23756319994573,117.22132129990496,117.2217824999243,117.23756319994573,117.47057299991138,117.65386019996367,117.65386019996367,117.83816339995246,space,1,0.17966850008815527,None,117.84154429996852,118.35348389996216,119.35246939992066,119.33720449998509,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.14577139995526522,None,,,,0,0,0,0,0,24,24,24,119.35246939992066,,,,,,,,,,,,,,,,119.33749999990687,119.35246939992066,120.0519692999078,120.0519692999078,120.55165279994253,120.53548979992047,120.5360852999147,120.55165279994253,120.75116679992061,120.95129439991433,120.95129439991433,121.1025396999903,space,1,0.14577139995526522,None,121.10643970000092,121.61727289995179,122.61645799991675,122.6007016999647,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.14636769995559007,None,,,,0,0,0,0,0,25,25,25,122.61645799991675,,,,,,,,,,,,,,,,122.60104519990273,122.61645799991675,123.31586759991478,123.31586759991478,123.81551320001017,123.79972879996058,123.8005224999506,123.81551320001017,123.9655691999942,124.16527040000074,124.16527040000074,124.31610139994882,space,1,0.14636769995559007,None,124.31916429998819,124.83142539998516,125.8305715000024,125.8144820999587,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,1.4278074000030756,None,None,1,,,,,,0,0,0,0,0,26,26,26,125.8305715000024,,,,,,,,,,,,,,,,125.81468299997505,125.8305715000024,126.5299472999759,126.5299472999759,127.0295467999531,127.01411429990549,127.01471679995302,127.0295467999531,127.22931580001023,127.42926489992533,127.42926489992533,127.91310689994134,None,1,,,127.91650599997956,128.42837149999104,129.42751539999153,129.4115533999866,127.92877839994617,127.92877839994617,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,1.4278074000030756,None,space,1,0.13873660005629063,None,,,,0,0,0,0,0,27,27,27,129.42751539999153,,,,,,,,,,,,,,,,129.41181149997283,129.42751539999153,130.1270319999894,130.1270319999894,130.62653639994096,130.6106311000185,130.61126229993533,130.62653639994096,130.92630739999004,131.1095405999804,131.1095405999804,131.26049139990937,space,1,0.13873660005629063,None,131.26360860001296,131.77563739998732,132.77483469992876,132.75861569994595,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,1.4278074000030756,None,space,1,0.22489710000809282,None,,,,0,0,0,0,0,28,28,28,132.77483469992876,,,,,,,,,,,,,,,,132.7588209999958,132.77483469992876,133.4739694999298,133.4739694999298,133.97357559995726,133.9574840000132,133.95794290001504,133.97357559995726,134.2234383999603,134.40675999992527,134.40675999992527,134.64085440000053,space,1,0.22489710000809282,None,134.64479189994745,135.15617490001023,136.15531409997493,136.1393201999599,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,1.4278074000030756,None,space,1,0.15991779998876154,None,,,,0,0,0,0,0,29,29,29,136.15531409997493,,,,,,,,,,,,,,,,136.13958839990664,136.15531409997493,136.8549015999306,136.8549015999306,137.3542829999933,137.33821849990636,137.33871589996852,137.3542829999933,137.5040003999602,137.70394959999248,137.70394959999248,137.87158729997464,space,1,0.15991779998876154,None,137.87428039999213,138.3867536999751,139.38599899993278,139.36987870000303,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.20783810003194958,None,,,,0,0,0,0,0,30,30,30,139.38599899993278,,,,,,,,,,,,,,,,139.37005399994086,139.38599899993278,140.0854867999442,140.0854867999442,140.58493589994032,140.56913849990815,140.56980219995603,140.58493589994032,140.81830689997878,141.00137650000397,141.00137650000397,141.21871579997241,space,1,0.20783810003194958,None,141.22221739997622,141.73407519992907,142.733372699935,142.71751159999985,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.2108974999282509,None,,,,0,0,0,0,0,31,31,31,142.733372699935,,,,,,,,,,,,,,,,142.71786709991284,142.733372699935,143.43248630000744,143.43248630000744,143.93227969994769,143.91619589994662,143.91658630000893,143.93227969994769,144.21541669999715,144.39870769996196,144.39870769996196,144.61599999992177,space,1,0.2108974999282509,None,144.6199722000165,145.1312489999691,146.13054089993238,146.1145070999628,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.1515602000290528,None,,,,0,0,0,0,0,32,32,32,146.13054089993238,,,,,,,,,,,,,,,,146.11471160000656,146.13054089993238,146.82994959992357,146.82994959992357,147.32974479999393,147.3134978999151,147.31413630000316,147.32974479999393,147.52938700001687,147.71240740001667,147.71240740001667,147.88021999993362,space,1,0.1515602000290528,None,147.88400809990708,148.3953081999207,149.39450940000825,149.3787129999837,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,1.4278074000030756,None,space,1,0.2016423000022769,None,,,,0,0,0,0,0,33,33,33,149.39450940000825,,,,,,,,,,,,,,,,149.3790743999416,149.39450940000825,150.09375369991176,150.09375369991176,150.5934852999635,150.57761129993014,150.57824569998775,150.5934852999635,150.7266993999947,150.9099942999892,150.9099942999892,151.1280345999403,space,1,0.2016423000022769,None,151.13218009995762,151.64260349993128,152.64181549998466,152.62599649990443,,,,,,,,,,,,,,,,,010,001,2025-05-01_00h24.21.222,Cued GoNogo Task,2024.2.4,60.20331862590803,2025-05-01 00h24.28.480621 +0200,
