7.3119 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
207.2633 	EXP 	GoNogo_Stim: autoDraw = True
207.5382 	DATA 	Keypress: space
207.5463 	EXP 	Cue: autoDraw = False
207.5463 	EXP 	GoNogo_Stim: autoDraw = False
207.5463 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
207.5463 	EXP 	Feedback_Present: height = 0.1
207.5463 	EXP 	Feedback_Present: height = 0.1
207.5463 	EXP 	Feedback_Present: height = 0.1
207.5463 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 264ms'
208.0461 	EXP 	Feedback_Present: autoDraw = True
209.0295 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
209.0452 	EXP 	Feedback_Present: autoDraw = False
209.0452 	EXP 	Feedback_Present: autoDraw = False
209.0452 	EXP 	FixationPhase: autoDraw = True
209.7447 	EXP 	FixationPhase: autoDraw = False
209.7447 	EXP 	Blank: autoDraw = True
210.2443 	EXP 	Blank: autoDraw = False
210.2443 	EXP 	FixationPhase: autoDraw = False
210.2443 	EXP 	Blank: autoDraw = False
210.2443 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
210.2443 	EXP 	Cue: autoDraw = True
210.4774 	EXP 	Cue: autoDraw = False
210.6605 	EXP 	GoNogo_Stim: autoDraw = True
210.7507 	DATA 	Keypress: space
210.7604 	EXP 	Cue: autoDraw = False
210.7604 	EXP 	GoNogo_Stim: autoDraw = False
210.7604 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
210.7604 	EXP 	Feedback_Present: height = 0.1
210.7604 	EXP 	Feedback_Present: height = 0.1
210.7604 	EXP 	Feedback_Present: height = 0.1
210.7604 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 83ms'
211.2600 	EXP 	Feedback_Present: autoDraw = True
212.2434 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.49, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
212.2593 	EXP 	Feedback_Present: autoDraw = False
212.2593 	EXP 	Feedback_Present: autoDraw = False
212.2593 	EXP 	FixationPhase: autoDraw = True
212.9585 	EXP 	FixationPhase: autoDraw = False
212.9585 	EXP 	Blank: autoDraw = True
213.4581 	EXP 	Blank: autoDraw = False
213.4581 	EXP 	FixationPhase: autoDraw = False
213.4581 	EXP 	Blank: autoDraw = False
213.4581 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
213.4581 	EXP 	Cue: autoDraw = True
213.9580 	EXP 	Cue: autoDraw = False
214.1410 	EXP 	GoNogo_Stim: autoDraw = True
214.3796 	DATA 	Keypress: space
214.3907 	EXP 	Cue: autoDraw = False
214.3907 	EXP 	GoNogo_Stim: autoDraw = False
214.3907 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
214.3907 	EXP 	Feedback_Present: height = 0.1
214.3907 	EXP 	Feedback_Present: height = 0.1
214.3907 	EXP 	Feedback_Present: height = 0.1
214.3907 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 219ms'
214.8906 	EXP 	Feedback_Present: autoDraw = True
215.8740 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
215.8896 	EXP 	Feedback_Present: autoDraw = False
215.8896 	EXP 	Feedback_Present: autoDraw = False
215.8896 	EXP 	FixationPhase: autoDraw = True
216.5890 	EXP 	FixationPhase: autoDraw = False
216.5890 	EXP 	Blank: autoDraw = True
217.0884 	EXP 	Blank: autoDraw = False
217.0884 	EXP 	FixationPhase: autoDraw = False
217.0884 	EXP 	Blank: autoDraw = False
217.0884 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
217.0884 	EXP 	Cue: autoDraw = True
217.2885 	EXP 	Cue: autoDraw = False
217.4882 	EXP 	GoNogo_Stim: autoDraw = True
217.6280 	DATA 	Keypress: space
217.6379 	EXP 	Cue: autoDraw = False
217.6379 	EXP 	GoNogo_Stim: autoDraw = False
217.6379 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
217.6379 	EXP 	Feedback_Present: height = 0.1
217.6379 	EXP 	Feedback_Present: height = 0.1
217.6379 	EXP 	Feedback_Present: height = 0.1
217.6379 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 128ms'
218.1377 	EXP 	Feedback_Present: autoDraw = True
219.1215 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
219.1369 	EXP 	Feedback_Present: autoDraw = False
219.1369 	EXP 	Feedback_Present: autoDraw = False
219.1369 	EXP 	FixationPhase: autoDraw = True
219.8362 	EXP 	FixationPhase: autoDraw = False
219.8362 	EXP 	Blank: autoDraw = True
220.3359 	EXP 	Blank: autoDraw = False
220.3359 	EXP 	FixationPhase: autoDraw = False
220.3359 	EXP 	Blank: autoDraw = False
220.3359 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
220.3359 	EXP 	Cue: autoDraw = True
220.6356 	EXP 	Cue: autoDraw = False
220.8354 	EXP 	GoNogo_Stim: autoDraw = True
221.1084 	DATA 	Keypress: space
221.1185 	EXP 	Cue: autoDraw = False
221.1185 	EXP 	GoNogo_Stim: autoDraw = False
221.1185 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
221.1185 	EXP 	Feedback_Present: height = 0.1
221.1185 	EXP 	Feedback_Present: height = 0.1
221.1185 	EXP 	Feedback_Present: height = 0.1
221.1185 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 252ms'
221.6181 	EXP 	Feedback_Present: autoDraw = True
222.6015 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
222.6175 	EXP 	Feedback_Present: autoDraw = False
222.6175 	EXP 	Feedback_Present: autoDraw = False
222.6175 	EXP 	FixationPhase: autoDraw = True
223.3167 	EXP 	FixationPhase: autoDraw = False
223.3167 	EXP 	Blank: autoDraw = True
223.8164 	EXP 	Blank: autoDraw = False
223.8164 	EXP 	FixationPhase: autoDraw = False
223.8164 	EXP 	Blank: autoDraw = False
223.8164 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
223.8164 	EXP 	Cue: autoDraw = True
224.0330 	EXP 	Cue: autoDraw = False
224.2160 	EXP 	GoNogo_Stim: autoDraw = True
224.3563 	DATA 	Keypress: space
224.3658 	EXP 	Cue: autoDraw = False
224.3658 	EXP 	GoNogo_Stim: autoDraw = False
224.3658 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
224.3658 	EXP 	Feedback_Present: height = 0.1
224.3658 	EXP 	Feedback_Present: height = 0.1
224.3658 	EXP 	Feedback_Present: height = 0.1
224.3658 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
224.8653 	EXP 	Feedback_Present: autoDraw = True
225.8491 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.45, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
225.8647 	EXP 	Feedback_Present: autoDraw = False
225.8647 	EXP 	Feedback_Present: autoDraw = False
225.8647 	EXP 	FixationPhase: autoDraw = True
226.5642 	EXP 	FixationPhase: autoDraw = False
226.5642 	EXP 	Blank: autoDraw = True
227.0637 	EXP 	Blank: autoDraw = False
227.0637 	EXP 	FixationPhase: autoDraw = False
227.0637 	EXP 	Blank: autoDraw = False
227.0637 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
227.0637 	EXP 	Cue: autoDraw = True
227.3151 	DATA 	Keypress: space
227.5133 	EXP 	Cue: autoDraw = False
227.7131 	EXP 	GoNogo_Stim: autoDraw = True
228.2127 	EXP 	GoNogo_Stim: autoDraw = False
228.2127 	EXP 	Cue: autoDraw = False
228.2127 	EXP 	GoNogo_Stim: autoDraw = False
228.2127 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
228.2127 	EXP 	Feedback_Present: height = 0.1
228.2127 	EXP 	Feedback_Present: height = 0.1
228.2127 	EXP 	Feedback_Present: height = 0.1
228.2127 	EXP 	Feedback_Present: text = 'Correct'
228.7123 	EXP 	Feedback_Present: autoDraw = True
229.6956 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
229.7117 	EXP 	Feedback_Present: autoDraw = False
229.7117 	EXP 	Feedback_Present: autoDraw = False
229.7117 	EXP 	FixationPhase: autoDraw = True
230.4109 	EXP 	FixationPhase: autoDraw = False
230.4109 	EXP 	Blank: autoDraw = True
230.9105 	EXP 	Blank: autoDraw = False
230.9105 	EXP 	FixationPhase: autoDraw = False
230.9105 	EXP 	Blank: autoDraw = False
230.9105 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
230.9105 	EXP 	Cue: autoDraw = True
231.1604 	EXP 	Cue: autoDraw = False
231.3435 	EXP 	GoNogo_Stim: autoDraw = True
231.6006 	DATA 	Keypress: space
231.6098 	EXP 	Cue: autoDraw = False
231.6098 	EXP 	GoNogo_Stim: autoDraw = False
231.6098 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
231.6098 	EXP 	Feedback_Present: height = 0.1
231.6098 	EXP 	Feedback_Present: height = 0.1
231.6098 	EXP 	Feedback_Present: height = 0.1
231.6098 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 248ms'
232.1096 	EXP 	Feedback_Present: autoDraw = True
233.0928 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
233.1087 	EXP 	Feedback_Present: autoDraw = False
233.1087 	EXP 	Feedback_Present: autoDraw = False
233.1087 	EXP 	FixationPhase: autoDraw = True
233.8080 	EXP 	FixationPhase: autoDraw = False
233.8080 	EXP 	Blank: autoDraw = True
234.3077 	EXP 	Blank: autoDraw = False
234.3077 	EXP 	FixationPhase: autoDraw = False
234.3077 	EXP 	Blank: autoDraw = False
234.3077 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
234.3077 	EXP 	Cue: autoDraw = True
234.4576 	EXP 	Cue: autoDraw = False
234.6576 	EXP 	GoNogo_Stim: autoDraw = True
235.1571 	EXP 	GoNogo_Stim: autoDraw = False
235.1571 	EXP 	Cue: autoDraw = False
235.1571 	EXP 	GoNogo_Stim: autoDraw = False
235.1571 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
235.1571 	EXP 	Feedback_Present: height = 0.1
235.1571 	EXP 	Feedback_Present: height = 0.1
235.1571 	EXP 	Feedback_Present: height = 0.1
235.1571 	EXP 	Feedback_Present: text = 'Correct'
235.3747 	DATA 	Keypress: space
235.6566 	EXP 	Feedback_Present: autoDraw = True
236.6403 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
236.6561 	EXP 	Feedback_Present: autoDraw = False
236.6561 	EXP 	Feedback_Present: autoDraw = False
236.6561 	EXP 	FixationPhase: autoDraw = True
237.3552 	EXP 	FixationPhase: autoDraw = False
237.3552 	EXP 	Blank: autoDraw = True
237.8548 	EXP 	Blank: autoDraw = False
237.8548 	EXP 	FixationPhase: autoDraw = False
237.8548 	EXP 	Blank: autoDraw = False
237.8548 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
237.8548 	EXP 	Cue: autoDraw = True
237.9881 	EXP 	Cue: autoDraw = False
238.1712 	EXP 	GoNogo_Stim: autoDraw = True
238.3773 	DATA 	Keypress: space
238.3877 	EXP 	Cue: autoDraw = False
238.3877 	EXP 	GoNogo_Stim: autoDraw = False
238.3877 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
238.3877 	EXP 	Feedback_Present: height = 0.1
238.3877 	EXP 	Feedback_Present: height = 0.1
238.3877 	EXP 	Feedback_Present: height = 0.1
238.3877 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 196ms'
238.8874 	EXP 	Feedback_Present: autoDraw = True
239.8713 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
239.8865 	EXP 	Feedback_Present: autoDraw = False
239.8865 	EXP 	Feedback_Present: autoDraw = False
239.8865 	EXP 	FixationPhase: autoDraw = True
240.5860 	EXP 	FixationPhase: autoDraw = False
240.5860 	EXP 	Blank: autoDraw = True
241.0854 	EXP 	Blank: autoDraw = False
241.0854 	EXP 	FixationPhase: autoDraw = False
241.0854 	EXP 	Blank: autoDraw = False
241.0854 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
241.0854 	EXP 	Cue: autoDraw = True
241.3187 	EXP 	Cue: autoDraw = False
241.5018 	EXP 	GoNogo_Stim: autoDraw = True
241.9116 	DATA 	Keypress: space
241.9181 	EXP 	Cue: autoDraw = False
241.9181 	EXP 	GoNogo_Stim: autoDraw = False
241.9181 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
241.9181 	EXP 	Feedback_Present: height = 0.1
241.9181 	EXP 	Feedback_Present: height = 0.1
241.9181 	EXP 	Feedback_Present: height = 0.1
241.9181 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 395ms'
242.4179 	EXP 	Feedback_Present: autoDraw = True
243.4011 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
243.4169 	EXP 	Feedback_Present: autoDraw = False
243.4169 	EXP 	Feedback_Present: autoDraw = False
243.4169 	EXP 	FixationPhase: autoDraw = True
244.1162 	EXP 	FixationPhase: autoDraw = False
244.1162 	EXP 	Blank: autoDraw = True
244.6159 	EXP 	Blank: autoDraw = False
244.6159 	EXP 	FixationPhase: autoDraw = False
244.6159 	EXP 	Blank: autoDraw = False
244.6159 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
244.6159 	EXP 	Cue: autoDraw = True
244.8990 	EXP 	Cue: autoDraw = False
245.0823 	EXP 	GoNogo_Stim: autoDraw = True
245.4387 	DATA 	Keypress: space
245.4485 	EXP 	Cue: autoDraw = False
245.4485 	EXP 	GoNogo_Stim: autoDraw = False
245.4485 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
245.4485 	EXP 	Feedback_Present: height = 0.1
245.4485 	EXP 	Feedback_Present: height = 0.1
245.4485 	EXP 	Feedback_Present: height = 0.1
245.4485 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 341ms'
245.9483 	EXP 	Feedback_Present: autoDraw = True
246.9314 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
246.9475 	EXP 	Feedback_Present: autoDraw = False
246.9475 	EXP 	Feedback_Present: autoDraw = False
246.9475 	EXP 	FixationPhase: autoDraw = True
247.6467 	EXP 	FixationPhase: autoDraw = False
247.6467 	EXP 	Blank: autoDraw = True
248.1464 	EXP 	Blank: autoDraw = False
248.1464 	EXP 	FixationPhase: autoDraw = False
248.1464 	EXP 	Blank: autoDraw = False
248.1464 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
248.1464 	EXP 	Cue: autoDraw = True
248.3795 	EXP 	Cue: autoDraw = False
248.5626 	EXP 	GoNogo_Stim: autoDraw = True
248.8513 	DATA 	Keypress: space
248.8623 	EXP 	Cue: autoDraw = False
248.8623 	EXP 	GoNogo_Stim: autoDraw = False
248.8623 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
248.8623 	EXP 	Feedback_Present: height = 0.1
248.8623 	EXP 	Feedback_Present: height = 0.1
248.8623 	EXP 	Feedback_Present: height = 0.1
248.8623 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 270ms'
249.3620 	EXP 	Feedback_Present: autoDraw = True
250.3452 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
250.3613 	EXP 	Feedback_Present: autoDraw = False
250.3613 	EXP 	Feedback_Present: autoDraw = False
250.3613 	EXP 	FixationPhase: autoDraw = True
251.0607 	EXP 	FixationPhase: autoDraw = False
251.0607 	EXP 	Blank: autoDraw = True
251.5601 	EXP 	Blank: autoDraw = False
251.5601 	EXP 	FixationPhase: autoDraw = False
251.5601 	EXP 	Blank: autoDraw = False
251.5601 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
251.5601 	EXP 	Cue: autoDraw = True
251.7935 	EXP 	Cue: autoDraw = False
251.9764 	EXP 	GoNogo_Stim: autoDraw = True
252.2495 	DATA 	Keypress: space
252.2594 	EXP 	Cue: autoDraw = False
252.2594 	EXP 	GoNogo_Stim: autoDraw = False
252.2594 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
252.2594 	EXP 	Feedback_Present: height = 0.1
252.2594 	EXP 	Feedback_Present: height = 0.1
252.2594 	EXP 	Feedback_Present: height = 0.1
252.2594 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 264ms'
252.7592 	EXP 	Feedback_Present: autoDraw = True
253.7428 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.14, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
253.7584 	EXP 	Feedback_Present: autoDraw = False
253.7584 	EXP 	Feedback_Present: autoDraw = False
253.7584 	EXP 	FixationPhase: autoDraw = True
254.4580 	EXP 	FixationPhase: autoDraw = False
254.4580 	EXP 	Blank: autoDraw = True
254.9574 	EXP 	Blank: autoDraw = False
254.9574 	EXP 	FixationPhase: autoDraw = False
254.9574 	EXP 	Blank: autoDraw = False
254.9574 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
254.9574 	EXP 	Cue: autoDraw = True
255.1073 	EXP 	Cue: autoDraw = False
255.2903 	EXP 	GoNogo_Stim: autoDraw = True
255.7900 	EXP 	GoNogo_Stim: autoDraw = False
255.7900 	EXP 	Cue: autoDraw = False
255.7900 	EXP 	GoNogo_Stim: autoDraw = False
255.7900 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
255.7900 	EXP 	Feedback_Present: height = 0.1
255.7900 	EXP 	Feedback_Present: height = 0.1
255.7900 	EXP 	Feedback_Present: height = 0.1
255.7900 	EXP 	Feedback_Present: text = 'Correct'
256.2898 	EXP 	Feedback_Present: autoDraw = True
257.2731 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
257.2888 	EXP 	Feedback_Present: autoDraw = False
257.2888 	EXP 	Feedback_Present: autoDraw = False
257.2888 	EXP 	FixationPhase: autoDraw = True
257.9883 	EXP 	FixationPhase: autoDraw = False
257.9883 	EXP 	Blank: autoDraw = True
258.4878 	EXP 	Blank: autoDraw = False
258.4878 	EXP 	FixationPhase: autoDraw = False
258.4878 	EXP 	Blank: autoDraw = False
258.4878 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
258.4878 	EXP 	Cue: autoDraw = True
258.6378 	EXP 	Cue: autoDraw = False
258.8376 	EXP 	GoNogo_Stim: autoDraw = True
259.1617 	DATA 	Keypress: space
259.1706 	EXP 	Cue: autoDraw = False
259.1706 	EXP 	GoNogo_Stim: autoDraw = False
259.1706 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
259.1706 	EXP 	Feedback_Present: height = 0.1
259.1706 	EXP 	Feedback_Present: height = 0.1
259.1706 	EXP 	Feedback_Present: height = 0.1
259.1706 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 315ms'
259.6702 	EXP 	Feedback_Present: autoDraw = True
260.6536 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.47, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
260.6692 	EXP 	Feedback_Present: autoDraw = False
260.6692 	EXP 	Feedback_Present: autoDraw = False
260.6692 	EXP 	FixationPhase: autoDraw = True
261.3687 	EXP 	FixationPhase: autoDraw = False
261.3687 	EXP 	Blank: autoDraw = True
261.8686 	EXP 	Blank: autoDraw = False
261.8686 	EXP 	FixationPhase: autoDraw = False
261.8686 	EXP 	Blank: autoDraw = False
261.8686 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
261.8686 	EXP 	Cue: autoDraw = True
262.3514 	EXP 	Cue: autoDraw = False
262.5346 	EXP 	GoNogo_Stim: autoDraw = True
262.8909 	DATA 	Keypress: space
262.9009 	EXP 	Cue: autoDraw = False
262.9009 	EXP 	GoNogo_Stim: autoDraw = False
262.9009 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
262.9009 	EXP 	Feedback_Present: height = 0.1
262.9009 	EXP 	Feedback_Present: height = 0.1
262.9009 	EXP 	Feedback_Present: height = 0.1
262.9009 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 337ms'
263.4006 	EXP 	Feedback_Present: autoDraw = True
264.3840 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.42, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
264.3997 	EXP 	Feedback_Present: autoDraw = False
264.3997 	EXP 	Feedback_Present: autoDraw = False
264.3997 	EXP 	FixationPhase: autoDraw = True
265.0990 	EXP 	FixationPhase: autoDraw = False
265.0990 	EXP 	Blank: autoDraw = True
265.5988 	EXP 	Blank: autoDraw = False
265.5988 	EXP 	FixationPhase: autoDraw = False
265.5988 	EXP 	Blank: autoDraw = False
265.5988 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
265.5988 	EXP 	Cue: autoDraw = True
266.0316 	EXP 	Cue: autoDraw = False
266.2149 	EXP 	GoNogo_Stim: autoDraw = True
266.4709 	DATA 	Keypress: space
266.4812 	EXP 	Cue: autoDraw = False
266.4812 	EXP 	GoNogo_Stim: autoDraw = False
266.4812 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
266.4812 	EXP 	Feedback_Present: height = 0.1
266.4812 	EXP 	Feedback_Present: height = 0.1
266.4812 	EXP 	Feedback_Present: height = 0.1
266.4812 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
266.9810 	EXP 	Feedback_Present: autoDraw = True
267.9643 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
267.9800 	EXP 	Feedback_Present: autoDraw = False
267.9800 	EXP 	Feedback_Present: autoDraw = False
267.9800 	EXP 	FixationPhase: autoDraw = True
268.6795 	EXP 	FixationPhase: autoDraw = False
268.6795 	EXP 	Blank: autoDraw = True
269.1789 	EXP 	Blank: autoDraw = False
269.1789 	EXP 	FixationPhase: autoDraw = False
269.1789 	EXP 	Blank: autoDraw = False
269.1789 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
269.1789 	EXP 	Cue: autoDraw = True
269.4122 	EXP 	Cue: autoDraw = False
269.5955 	EXP 	GoNogo_Stim: autoDraw = True
269.8689 	DATA 	Keypress: space
269.8783 	EXP 	Cue: autoDraw = False
269.8783 	EXP 	GoNogo_Stim: autoDraw = False
269.8783 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
269.8783 	EXP 	Feedback_Present: height = 0.1
269.8783 	EXP 	Feedback_Present: height = 0.1
