Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,3.6008775999653153,None,space,1,0.365836400014814,None,,,,0,0,0,0,0,21,21,21,84.65903729997808,,,,,,,,,,,,,,,,84.64319729997078,84.65903729997808,85.35855760000413,85.35855760000413,85.85809579998022,85.84235990000889,85.84303960000398,85.85809579998022,86.0079887000029,86.1911663999781,86.1911663999781,86.5594817000092,space,1,0.365836400014814,None,86.56379190000007,87.0737977999961,88.07301369996276,88.05732530000387,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,3.6008775999653153,None,space,1,0.26346749998629093,None,,,,0,0,0,0,0,22,22,22,88.07301369996276,,,,,,,,,,,,,,,,88.05775310000172,88.07301369996276,88.77243770001223,88.77243770001223,89.27192349999677,89.25631560001057,89.25701910001226,89.27192349999677,89.42186579998815,89.62160509999376,89.62160509999376,89.88945409998996,space,1,0.26346749998629093,None,89.89395539998077,90.40442999999505,91.40353949996643,91.38765639998019,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,3.6008775999653153,None,space,1,0.37837990000844,None,,,,0,0,0,0,0,23,23,23,91.40353949996643,,,,,,,,,,,,,,,,91.38808329997119,91.40353949996643,92.10281599999871,92.10281599999871,92.6025308999815,92.58699719997821,92.58792959997663,92.6025308999815,92.8356691999943,93.01907039998332,93.01907039998332,93.40311979997205,space,1,0.37837990000844,None,93.40756879997207,93.9182170999702,94.91732939996291,94.90161080000689,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,3.6008775999653153,None,space,1,0.416822700004559,None,,,,0,0,0,0,0,24,24,24,94.91732939996291,,,,,,,,,,,,,,,,94.90185439999914,94.91732939996291,95.61664560000645,95.61664560000645,96.11624719999963,96.10037759999977,96.10100229998352,96.11624719999963,96.31614559999434,96.51602489996003,96.51602489996003,96.93512709997594,space,1,0.416822700004559,None,96.93890740000643,97.44867069995962,98.44782449997729,98.43172150000464,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,3.6008775999653153,None,space,1,0.26499799999874085,None,,,,0,0,0,0,0,25,25,25,98.44782449997729,,,,,,,,,,,,,,,,98.43194529996254,98.44782449997729,99.1472175999661,99.1472175999661,99.6468281999696,99.63082269998267,99.63150159997167,99.6468281999696,99.79734549997374,99.99663879995933,99.99663879995933,100.26546319999034,space,1,0.26499799999874085,None,100.27034469996579,100.77914900000906,101.77835350000532,101.76251589995809,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,3.6008775999653153,None,None,1,,,,,,0,0,0,0,0,26,26,26,101.77835350000532,,,,,,,,,,,,,,,,101.76277520001167,101.77835350000532,102.47784299997147,102.47784299997147,102.97727370000212,102.96105379995424,102.96146510000108,102.97727370000212,103.17694889998529,103.37686610000674,103.37686610000674,103.86045330000343,None,1,,,103.8636193999555,104.35970319999615,105.35873300000094,105.3429442999768,103.8765679000062,103.8765679000062,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,3.6008775999653153,None,space,1,0.4122122999979183,None,,,,0,0,0,0,0,27,27,27,105.35873300000094,,,,,,,,,,,,,,,,105.34326069999952,105.37550550000742,106.07478809996974,106.07478809996974,106.5744445999735,106.55869979999261,106.55959109996911,106.5744445999735,106.87414709996665,107.05736859998433,107.05736859998433,107.47532719996525,space,1,0.4122122999979183,None,107.48022259998834,107.98999949998688,108.98904439999023,108.97342910000589,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,3.6008775999653153,None,space,1,0.2807933999574743,None,,,,0,0,0,0,0,28,28,28,108.98904439999023,,,,,,,,,,,,,,,,108.97376389999408,108.98904439999023,109.68862299999455,109.68862299999455,110.18824990000576,110.17212219996145,110.17265739996219,110.18824990000576,110.43794350000098,110.62114889995428,110.62114889995428,110.90574560000096,space,1,0.2807933999574743,None,110.91098149999743,111.42053070000838,112.41964519995963,112.40387259999989,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,3.6008775999653153,None,space,1,0.38043620000826195,None,,,,0,0,0,0,0,29,29,29,112.41964519995963,,,,,,,,,,,,,,,,112.40417389996583,112.41964519995963,113.11907379998593,113.11907379998593,113.6185722000082,113.60300629999256,113.60378770000534,113.6185722000082,113.76848619995872,113.96837369998684,113.96837369998684,114.35253019997617,space,1,0.38043620000826195,None,114.35552899999311,114.86755149997771,115.86676909995731,115.8513355999603,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,3.6008775999653153,None,space,1,0.3706083999713883,None,,,,0,0,0,0,0,30,30,30,115.86676909995731,,,,,,,,,,,,,,,,115.8518126999843,115.86676909995731,116.56620100000873,116.56620100000873,117.06577939999988,117.05000599997584,117.05067019996932,117.06577939999988,117.29900349996751,117.4822285999544,117.4822285999544,117.86597609997261,space,1,0.3706083999713883,None,117.86994619999314,118.3812114999746,119.38070290000178,119.36457499995595,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,3.6008775999653153,None,space,1,0.3124070999911055,None,,,,0,0,0,0,0,31,31,31,119.38070290000178,,,,,,,,,,,,,,,,119.36484379996546,119.38070290000178,120.07985889998963,120.07985889998963,120.57957519998308,120.56367439997848,120.56433419999667,120.57957519998308,120.86271939997096,121.04594969999744,121.04594969999744,121.36345840001013,space,1,0.3124070999911055,None,121.3673755999771,121.8785579999676,122.87763030000497,122.86200719996123,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,3.6008775999653153,None,space,1,0.2735535000101663,None,,,,0,0,0,0,0,32,32,32,122.87763030000497,,,,,,,,,,,,,,,,122.86236400000053,122.87763030000497,123.5771821999806,123.5771821999806,124.07668609998655,124.06097499997122,124.06174259999534,124.07668609998655,124.27660399995511,124.45968779997202,124.45968779997202,124.74398929998279,space,1,0.2735535000101663,None,124.74897529999726,125.25916319998214,126.25818909995724,126.24243469996145,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,3.6008775999653153,None,space,1,0.4066803000168875,None,,,,0,0,0,0,0,33,33,33,126.25818909995724,,,,,,,,,,,,,,,,126.24284909997368,126.25818909995724,126.9575724999886,126.9575724999886,127.4572037999751,127.44122249999782,127.44187949999468,127.4572037999751,127.5906294999877,127.7737058000057,127.7737058000057,128.19112259999383,space,1,0.4066803000168875,None,128.19439049996436,128.7063666000031,129.70546089997515,129.68955279997317,,,,,,,,,,,,,,,,,004,002,2025-04-28_17h54.31.464,Cued GoNogo Task,2024.2.4,60.0039842599661,2025-04-28 17h54.42.237612 +0200,
