2059.8419 	EXP 	Feedback_Present: autoDraw = False
2059.8419 	EXP 	Feedback_Present: autoDraw = False
2059.8419 	EXP 	FixationPhase: autoDraw = True
2060.5413 	EXP 	FixationPhase: autoDraw = False
2060.5413 	EXP 	Blank: autoDraw = True
2061.0407 	EXP 	Blank: autoDraw = False
2061.0407 	EXP 	FixationPhase: autoDraw = False
2061.0407 	EXP 	Blank: autoDraw = False
2061.0407 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2061.0407 	EXP 	Cue: autoDraw = True
2061.1906 	EXP 	Cue: autoDraw = False
2061.3740 	EXP 	GoNogo_Stim: autoDraw = True
2061.7801 	DATA 	Keypress: space
2061.7900 	EXP 	Cue: autoDraw = False
2061.7900 	EXP 	GoNogo_Stim: autoDraw = False
2061.7900 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2061.7900 	EXP 	Feedback_Present: height = 0.1
2061.7900 	EXP 	Feedback_Present: height = 0.1
2061.7900 	EXP 	Feedback_Present: height = 0.1
2061.7900 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 389ms'
2062.2898 	EXP 	Feedback_Present: autoDraw = True
2063.2730 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
2063.2887 	EXP 	Feedback_Present: autoDraw = False
2063.2887 	EXP 	Feedback_Present: autoDraw = False
2063.2887 	EXP 	FixationPhase: autoDraw = True
2063.9883 	EXP 	FixationPhase: autoDraw = False
2063.9883 	EXP 	Blank: autoDraw = True
2064.4878 	EXP 	Blank: autoDraw = False
2064.4878 	EXP 	FixationPhase: autoDraw = False
2064.4878 	EXP 	Blank: autoDraw = False
2064.4878 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2064.4878 	EXP 	Cue: autoDraw = True
2064.6376 	EXP 	Cue: autoDraw = False
2064.8209 	EXP 	GoNogo_Stim: autoDraw = True
2065.2452 	DATA 	Keypress: space
2065.2541 	EXP 	Cue: autoDraw = False
2065.2541 	EXP 	GoNogo_Stim: autoDraw = False
2065.2541 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2065.2541 	EXP 	Feedback_Present: height = 0.1
2065.2541 	EXP 	Feedback_Present: height = 0.1
2065.2541 	EXP 	Feedback_Present: height = 0.1
2065.2541 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 414ms'
2065.7534 	EXP 	Feedback_Present: autoDraw = True
2066.7373 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
2066.7527 	EXP 	Feedback_Present: autoDraw = False
2066.7527 	EXP 	Feedback_Present: autoDraw = False
2066.7527 	EXP 	FixationPhase: autoDraw = True
2067.4522 	EXP 	FixationPhase: autoDraw = False
2067.4522 	EXP 	Blank: autoDraw = True
2067.9518 	EXP 	Blank: autoDraw = False
2067.9518 	EXP 	FixationPhase: autoDraw = False
2067.9518 	EXP 	Blank: autoDraw = False
2067.9518 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2067.9518 	EXP 	Cue: autoDraw = True
2068.2017 	EXP 	Cue: autoDraw = False
2068.3848 	EXP 	GoNogo_Stim: autoDraw = True
2068.7072 	DATA 	Keypress: space
2068.7176 	EXP 	Cue: autoDraw = False
2068.7176 	EXP 	GoNogo_Stim: autoDraw = False
2068.7176 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2068.7176 	EXP 	Feedback_Present: height = 0.1
2068.7176 	EXP 	Feedback_Present: height = 0.1
2068.7176 	EXP 	Feedback_Present: height = 0.1
2068.7176 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 306ms'
2069.2173 	EXP 	Feedback_Present: autoDraw = True
2070.2007 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
2070.2165 	EXP 	Feedback_Present: autoDraw = False
2070.2165 	EXP 	Feedback_Present: autoDraw = False
2070.2165 	EXP 	FixationPhase: autoDraw = True
2070.9159 	EXP 	FixationPhase: autoDraw = False
2070.9159 	EXP 	Blank: autoDraw = True
2071.4154 	EXP 	Blank: autoDraw = False
2071.4154 	EXP 	FixationPhase: autoDraw = False
2071.4154 	EXP 	Blank: autoDraw = False
2071.4154 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2071.4154 	EXP 	Cue: autoDraw = True
2071.5654 	EXP 	Cue: autoDraw = False
2071.7653 	EXP 	GoNogo_Stim: autoDraw = True
2072.1529 	DATA 	Keypress: space
2072.1649 	EXP 	Cue: autoDraw = False
2072.1649 	EXP 	GoNogo_Stim: autoDraw = False
2072.1649 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2072.1649 	EXP 	Feedback_Present: height = 0.1
2072.1649 	EXP 	Feedback_Present: height = 0.1
2072.1649 	EXP 	Feedback_Present: height = 0.1
2072.1649 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 374ms'
2072.6647 	EXP 	Feedback_Present: autoDraw = True
2073.6641 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
2073.6803 	EXP 	Feedback_Present: autoDraw = False
2073.6803 	EXP 	FixationPhase: autoDraw = True
2074.3632 	EXP 	Blank: autoDraw = True
2074.3800 	EXP 	FixationPhase: autoDraw = False
2074.8626 	EXP 	Blank: autoDraw = False
2074.8626 	EXP 	FixationPhase: autoDraw = False
2074.8626 	EXP 	Blank: autoDraw = False
2074.8626 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2074.8626 	EXP 	Cue: autoDraw = True
2075.0958 	EXP 	Cue: autoDraw = False
2075.2791 	EXP 	GoNogo_Stim: autoDraw = True
2075.6185 	DATA 	Keypress: space
2075.6286 	EXP 	Cue: autoDraw = False
2075.6286 	EXP 	GoNogo_Stim: autoDraw = False
2075.6286 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2075.6286 	EXP 	Feedback_Present: height = 0.1
2075.6286 	EXP 	Feedback_Present: height = 0.1
2075.6286 	EXP 	Feedback_Present: height = 0.1
2075.6286 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 317ms'
2076.1282 	EXP 	Feedback_Present: autoDraw = True
2077.1123 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.45, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
2077.1273 	EXP 	Feedback_Present: autoDraw = False
2077.1273 	EXP 	Feedback_Present: autoDraw = False
2077.1273 	EXP 	FixationPhase: autoDraw = True
2077.8269 	EXP 	FixationPhase: autoDraw = False
2077.8269 	EXP 	Blank: autoDraw = True
2078.3264 	EXP 	Blank: autoDraw = False
2078.3264 	EXP 	FixationPhase: autoDraw = False
2078.3264 	EXP 	Blank: autoDraw = False
2078.3264 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2078.3264 	EXP 	Cue: autoDraw = True
2078.7761 	EXP 	Cue: autoDraw = False
2078.9762 	EXP 	GoNogo_Stim: autoDraw = True
2079.4755 	EXP 	GoNogo_Stim: autoDraw = False
2079.4755 	EXP 	Cue: autoDraw = False
2079.4755 	EXP 	GoNogo_Stim: autoDraw = False
2079.4755 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2079.4755 	EXP 	Feedback_Present: height = 0.1
2079.4755 	EXP 	Feedback_Present: height = 0.1
2079.4755 	EXP 	Feedback_Present: height = 0.1
2079.4755 	EXP 	Feedback_Present: text = 'Wrong'
2079.4949 	DATA 	Keypress: space
2079.9586 	EXP 	Feedback_Present: autoDraw = True
2080.9417 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
2080.9575 	EXP 	Feedback_Present: autoDraw = False
2080.9575 	EXP 	Feedback_Present: autoDraw = False
2080.9746 	EXP 	FixationPhase: autoDraw = True
2081.6737 	EXP 	FixationPhase: autoDraw = False
2081.6737 	EXP 	Blank: autoDraw = True
2082.1732 	EXP 	Blank: autoDraw = False
2082.1732 	EXP 	FixationPhase: autoDraw = False
2082.1732 	EXP 	Blank: autoDraw = False
2082.1732 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2082.1732 	EXP 	Cue: autoDraw = True
2082.4564 	EXP 	Cue: autoDraw = False
2082.6396 	EXP 	GoNogo_Stim: autoDraw = True
2082.8445 	DATA 	Keypress: space
2082.8560 	EXP 	Cue: autoDraw = False
2082.8560 	EXP 	GoNogo_Stim: autoDraw = False
2082.8560 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2082.8560 	EXP 	Feedback_Present: height = 0.1
2082.8560 	EXP 	Feedback_Present: height = 0.1
2082.8560 	EXP 	Feedback_Present: height = 0.1
2082.8560 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 196ms'
2083.3558 	EXP 	Feedback_Present: autoDraw = True
2084.3393 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
2084.3548 	EXP 	Feedback_Present: autoDraw = False
2084.3548 	EXP 	Feedback_Present: autoDraw = False
2084.3548 	EXP 	FixationPhase: autoDraw = True
2085.0543 	EXP 	FixationPhase: autoDraw = False
2085.0543 	EXP 	Blank: autoDraw = True
2085.5539 	EXP 	Blank: autoDraw = False
2085.5539 	EXP 	FixationPhase: autoDraw = False
2085.5539 	EXP 	Blank: autoDraw = False
2085.5539 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2085.5539 	EXP 	Cue: autoDraw = True
2085.8203 	EXP 	Cue: autoDraw = False
2086.0035 	EXP 	GoNogo_Stim: autoDraw = True
2086.3762 	DATA 	Keypress: space
2086.3867 	EXP 	Cue: autoDraw = False
2086.3867 	EXP 	GoNogo_Stim: autoDraw = False
2086.3867 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2086.3867 	EXP 	Feedback_Present: height = 0.1
2086.3867 	EXP 	Feedback_Present: height = 0.1
2086.3867 	EXP 	Feedback_Present: height = 0.1
2086.3867 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2086.8863 	EXP 	Feedback_Present: autoDraw = True
2087.8694 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
2087.8852 	EXP 	Feedback_Present: autoDraw = False
2087.8852 	EXP 	Feedback_Present: autoDraw = False
2087.8852 	EXP 	FixationPhase: autoDraw = True
2088.5850 	EXP 	FixationPhase: autoDraw = False
2088.5850 	EXP 	Blank: autoDraw = True
2089.0843 	EXP 	Blank: autoDraw = False
2089.0843 	EXP 	FixationPhase: autoDraw = False
2089.0843 	EXP 	Blank: autoDraw = False
2089.0843 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2089.0843 	EXP 	Cue: autoDraw = True
2089.2010 	EXP 	Cue: autoDraw = False
2089.3839 	EXP 	GoNogo_Stim: autoDraw = True
2089.8234 	DATA 	Keypress: space
2089.8337 	EXP 	Cue: autoDraw = False
2089.8337 	EXP 	GoNogo_Stim: autoDraw = False
2089.8337 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2089.8337 	EXP 	Feedback_Present: height = 0.1
2089.8337 	EXP 	Feedback_Present: height = 0.1
2089.8337 	EXP 	Feedback_Present: height = 0.1
2089.8337 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 420ms'
2090.3333 	EXP 	Feedback_Present: autoDraw = True
2091.3166 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
2091.3326 	EXP 	Feedback_Present: autoDraw = False
2091.3326 	EXP 	Feedback_Present: autoDraw = False
2091.3326 	EXP 	FixationPhase: autoDraw = True
2092.0319 	EXP 	FixationPhase: autoDraw = False
2092.0319 	EXP 	Blank: autoDraw = True
2092.5316 	EXP 	Blank: autoDraw = False
2092.5316 	EXP 	FixationPhase: autoDraw = False
2092.5316 	EXP 	Blank: autoDraw = False
2092.5316 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2092.5316 	EXP 	Cue: autoDraw = True
2092.7646 	EXP 	Cue: autoDraw = False
2092.9479 	EXP 	GoNogo_Stim: autoDraw = True
2093.2698 	DATA 	Keypress: space
2093.2810 	EXP 	Cue: autoDraw = False
2093.2810 	EXP 	GoNogo_Stim: autoDraw = False
2093.2810 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2093.2810 	EXP 	Feedback_Present: height = 0.1
2093.2810 	EXP 	Feedback_Present: height = 0.1
2093.2810 	EXP 	Feedback_Present: height = 0.1
2093.2810 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 303ms'
2093.7805 	EXP 	Feedback_Present: autoDraw = True
2094.7640 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
2094.7796 	EXP 	Feedback_Present: autoDraw = False
2094.7796 	EXP 	Feedback_Present: autoDraw = False
2094.7796 	EXP 	FixationPhase: autoDraw = True
2095.4790 	EXP 	FixationPhase: autoDraw = False
2095.4790 	EXP 	Blank: autoDraw = True
2095.9786 	EXP 	Blank: autoDraw = False
2095.9786 	EXP 	FixationPhase: autoDraw = False
2095.9786 	EXP 	Blank: autoDraw = False
2095.9786 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2095.9786 	EXP 	Cue: autoDraw = True
2096.1118 	EXP 	Cue: autoDraw = False
2096.2952 	EXP 	GoNogo_Stim: autoDraw = True
2096.6345 	DATA 	Keypress: space
2096.6448 	EXP 	Cue: autoDraw = False
2096.6448 	EXP 	GoNogo_Stim: autoDraw = False
2096.6448 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2096.6448 	EXP 	Feedback_Present: height = 0.1
2096.6448 	EXP 	Feedback_Present: height = 0.1
2096.6448 	EXP 	Feedback_Present: height = 0.1
2096.6448 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 317ms'
2097.1444 	EXP 	Feedback_Present: autoDraw = True
2098.1276 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
2098.1436 	EXP 	Feedback_Present: autoDraw = False
2098.1436 	EXP 	Feedback_Present: autoDraw = False
2098.1436 	EXP 	FixationPhase: autoDraw = True
2098.8430 	EXP 	FixationPhase: autoDraw = False
2098.8430 	EXP 	Blank: autoDraw = True
2099.3428 	EXP 	Blank: autoDraw = False
2099.3428 	EXP 	FixationPhase: autoDraw = False
2099.3428 	EXP 	Blank: autoDraw = False
2099.3428 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2099.3428 	EXP 	Cue: autoDraw = True
2099.4924 	EXP 	Cue: autoDraw = False
2099.6922 	EXP 	GoNogo_Stim: autoDraw = True
2100.0479 	DATA 	Keypress: space
2100.0587 	EXP 	Cue: autoDraw = False
2100.0587 	EXP 	GoNogo_Stim: autoDraw = False
2100.0587 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2100.0587 	EXP 	Feedback_Present: height = 0.1
2100.0587 	EXP 	Feedback_Present: height = 0.1
2100.0587 	EXP 	Feedback_Present: height = 0.1
2100.0587 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 343ms'
2100.5584 	EXP 	Feedback_Present: autoDraw = True
2101.5578 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.46, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
2101.5741 	EXP 	Feedback_Present: autoDraw = False
2101.5741 	EXP 	FixationPhase: autoDraw = True
2102.2568 	EXP 	Blank: autoDraw = True
2102.2736 	EXP 	FixationPhase: autoDraw = False
2102.7564 	EXP 	Blank: autoDraw = False
2102.7564 	EXP 	FixationPhase: autoDraw = False
2102.7564 	EXP 	Blank: autoDraw = False
2102.7564 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2102.7564 	EXP 	Cue: autoDraw = True
2103.2226 	EXP 	Cue: autoDraw = False
2103.4060 	EXP 	GoNogo_Stim: autoDraw = True
2103.7269 	DATA 	Keypress: space
2103.7389 	EXP 	Cue: autoDraw = False
2103.7389 	EXP 	GoNogo_Stim: autoDraw = False
2103.7389 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2103.7389 	EXP 	Feedback_Present: height = 0.1
2103.7389 	EXP 	Feedback_Present: height = 0.1
2103.7389 	EXP 	Feedback_Present: height = 0.1
2103.7389 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 309ms'
2104.2386 	EXP 	Feedback_Present: autoDraw = True
2105.2220 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
2105.2378 	EXP 	Feedback_Present: autoDraw = False
2105.2378 	EXP 	Feedback_Present: autoDraw = False
2105.2378 	EXP 	FixationPhase: autoDraw = True
2105.9371 	EXP 	FixationPhase: autoDraw = False
2105.9371 	EXP 	Blank: autoDraw = True
2106.4369 	EXP 	Blank: autoDraw = False
2106.4369 	EXP 	FixationPhase: autoDraw = False
2106.4369 	EXP 	Blank: autoDraw = False
2106.4369 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2106.4369 	EXP 	Cue: autoDraw = True
2106.6365 	EXP 	Cue: autoDraw = False
2106.8200 	EXP 	GoNogo_Stim: autoDraw = True
2107.0598 	DATA 	Keypress: space
2107.0694 	EXP 	Cue: autoDraw = False
2107.0694 	EXP 	GoNogo_Stim: autoDraw = False
2107.0694 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2107.0694 	EXP 	Feedback_Present: height = 0.1
2107.0694 	EXP 	Feedback_Present: height = 0.1
2107.0694 	EXP 	Feedback_Present: height = 0.1
2107.0694 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 231ms'
2107.5692 	EXP 	Feedback_Present: autoDraw = True
2108.5526 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
2108.5684 	EXP 	Feedback_Present: autoDraw = False
2108.5684 	EXP 	Feedback_Present: autoDraw = False
2108.5684 	EXP 	FixationPhase: autoDraw = True
2109.2676 	EXP 	FixationPhase: autoDraw = False
2109.2676 	EXP 	Blank: autoDraw = True
2109.7672 	EXP 	Blank: autoDraw = False
2109.7672 	EXP 	FixationPhase: autoDraw = False
2109.7672 	EXP 	Blank: autoDraw = False
2109.7672 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2109.7672 	EXP 	Cue: autoDraw = True
2110.0170 	EXP 	Cue: autoDraw = False
2110.2004 	EXP 	GoNogo_Stim: autoDraw = True
2110.4568 	DATA 	Keypress: space
2110.4667 	EXP 	Cue: autoDraw = False
2110.4667 	EXP 	GoNogo_Stim: autoDraw = False
2110.4667 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2110.4667 	EXP 	Feedback_Present: height = 0.1
2110.4667 	EXP 	Feedback_Present: height = 0.1
2110.4667 	EXP 	Feedback_Present: height = 0.1
2110.4667 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 234ms'
2110.9663 	EXP 	Feedback_Present: autoDraw = True
2111.9497 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.17, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
2111.9656 	EXP 	Feedback_Present: autoDraw = False
2111.9656 	EXP 	Feedback_Present: autoDraw = False
2111.9656 	EXP 	FixationPhase: autoDraw = True
2112.6651 	EXP 	FixationPhase: autoDraw = False
2112.6651 	EXP 	Blank: autoDraw = True
2113.1645 	EXP 	Blank: autoDraw = False
2113.1645 	EXP 	FixationPhase: autoDraw = False
2113.1645 	EXP 	Blank: autoDraw = False
2113.1645 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2113.1645 	EXP 	Cue: autoDraw = True
2113.3477 	EXP 	Cue: autoDraw = False
2113.5308 	EXP 	GoNogo_Stim: autoDraw = True
2113.7687 	DATA 	Keypress: space
2113.7805 	EXP 	Cue: autoDraw = False
2113.7805 	EXP 	GoNogo_Stim: autoDraw = False
2113.7805 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2113.7805 	EXP 	Feedback_Present: height = 0.1
2113.7805 	EXP 	Feedback_Present: height = 0.1
2113.7805 	EXP 	Feedback_Present: height = 0.1
2113.7805 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 225ms'
2114.2803 	EXP 	Feedback_Present: autoDraw = True
2115.2635 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
2115.2796 	EXP 	Feedback_Present: autoDraw = False
2115.2796 	EXP 	Feedback_Present: autoDraw = False
2115.2796 	EXP 	FixationPhase: autoDraw = True
2115.9788 	EXP 	FixationPhase: autoDraw = False
2115.9788 	EXP 	Blank: autoDraw = True
2116.4784 	EXP 	Blank: autoDraw = False
2116.4784 	EXP 	FixationPhase: autoDraw = False
2116.4784 	EXP 	Blank: autoDraw = False
2116.4784 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2116.4784 	EXP 	Cue: autoDraw = True
2116.6782 	EXP 	Cue: autoDraw = False
2116.8615 	EXP 	GoNogo_Stim: autoDraw = True
2117.0844 	DATA 	Keypress: space
2117.0947 	EXP 	Cue: autoDraw = False
2117.0947 	EXP 	GoNogo_Stim: autoDraw = False
2117.0947 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2117.0947 	EXP 	Feedback_Present: height = 0.1
2117.0947 	EXP 	Feedback_Present: height = 0.1
2117.0947 	EXP 	Feedback_Present: height = 0.1
2117.0947 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 206ms'
2117.5944 	EXP 	Feedback_Present: autoDraw = True
2118.5777 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
2118.5933 	EXP 	Feedback_Present: autoDraw = False
2118.5933 	EXP 	Feedback_Present: autoDraw = False
2118.5933 	EXP 	FixationPhase: autoDraw = True
2119.2930 	EXP 	FixationPhase: autoDraw = False
2119.2930 	EXP 	Blank: autoDraw = True
2119.7924 	EXP 	Blank: autoDraw = False
2119.7924 	EXP 	FixationPhase: autoDraw = False
2119.7924 	EXP 	Blank: autoDraw = False
2119.7924 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2119.7924 	EXP 	Cue: autoDraw = True
2120.0090 	EXP 	Cue: autoDraw = False
2120.1919 	EXP 	GoNogo_Stim: autoDraw = True
2120.5143 	DATA 	Keypress: space
2120.5256 	EXP 	Cue: autoDraw = False
2120.5256 	EXP 	GoNogo_Stim: autoDraw = False
2120.5256 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2120.5256 	EXP 	Feedback_Present: height = 0.1
2120.5256 	EXP 	Feedback_Present: height = 0.1
2120.5256 	EXP 	Feedback_Present: height = 0.1
2120.5256 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 308ms'
2121.0248 	EXP 	Feedback_Present: autoDraw = True
