3317.6021 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.25, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
3317.6180 	EXP 	Feedback_Present: autoDraw = False
3317.6180 	EXP 	Feedback_Present: autoDraw = False
3317.6180 	EXP 	FixationPhase: autoDraw = True
3318.3174 	EXP 	FixationPhase: autoDraw = False
3318.3174 	EXP 	Blank: autoDraw = True
3318.8171 	EXP 	Blank: autoDraw = False
3318.8171 	EXP 	FixationPhase: autoDraw = False
3318.8171 	EXP 	Blank: autoDraw = False
3318.8171 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3318.8171 	EXP 	Cue: autoDraw = True
3319.0669 	EXP 	Cue: autoDraw = False
3319.2666 	EXP 	GoNogo_Stim: autoDraw = True
3319.6070 	DATA 	Keypress: space
3319.6163 	EXP 	Cue: autoDraw = False
3319.6163 	EXP 	GoNogo_Stim: autoDraw = False
3319.6163 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3319.6163 	EXP 	Feedback_Present: height = 0.1
3319.6163 	EXP 	Feedback_Present: height = 0.1
3319.6163 	EXP 	Feedback_Present: height = 0.1
3319.6163 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 333ms'
3320.1160 	EXP 	Feedback_Present: autoDraw = True
3321.0994 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
3321.1151 	EXP 	Feedback_Present: autoDraw = False
3321.1151 	EXP 	Feedback_Present: autoDraw = False
3321.1151 	EXP 	FixationPhase: autoDraw = True
3321.8144 	EXP 	FixationPhase: autoDraw = False
3321.8144 	EXP 	Blank: autoDraw = True
3322.3141 	EXP 	Blank: autoDraw = False
3322.3141 	EXP 	FixationPhase: autoDraw = False
3322.3141 	EXP 	Blank: autoDraw = False
3322.3141 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3322.3141 	EXP 	Cue: autoDraw = True
3322.4473 	EXP 	Cue: autoDraw = False
3322.6306 	EXP 	GoNogo_Stim: autoDraw = True
3323.0529 	DATA 	Keypress: space
3323.0637 	EXP 	Cue: autoDraw = False
3323.0637 	EXP 	GoNogo_Stim: autoDraw = False
3323.0637 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3323.0637 	EXP 	Feedback_Present: height = 0.1
3323.0637 	EXP 	Feedback_Present: height = 0.1
3323.0637 	EXP 	Feedback_Present: height = 0.1
3323.0637 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 408ms'
3323.5632 	EXP 	Feedback_Present: autoDraw = True
3324.5466 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
3324.5622 	EXP 	Feedback_Present: autoDraw = False
3324.5622 	EXP 	Feedback_Present: autoDraw = False
3324.5622 	EXP 	FixationPhase: autoDraw = True
3325.2619 	EXP 	FixationPhase: autoDraw = False
3325.2619 	EXP 	Blank: autoDraw = True
3325.7615 	EXP 	Blank: autoDraw = False
3325.7615 	EXP 	FixationPhase: autoDraw = False
3325.7615 	EXP 	Blank: autoDraw = False
3325.7615 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3325.7615 	EXP 	Cue: autoDraw = True
3326.0111 	EXP 	Cue: autoDraw = False
3326.1944 	EXP 	GoNogo_Stim: autoDraw = True
3326.5341 	DATA 	Keypress: space
3326.5439 	EXP 	Cue: autoDraw = False
3326.5439 	EXP 	GoNogo_Stim: autoDraw = False
3326.5439 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3326.5439 	EXP 	Feedback_Present: height = 0.1
3326.5439 	EXP 	Feedback_Present: height = 0.1
3326.5439 	EXP 	Feedback_Present: height = 0.1
3326.5439 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 333ms'
3327.0437 	EXP 	Feedback_Present: autoDraw = True
3328.0273 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.3, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
3328.0428 	EXP 	Feedback_Present: autoDraw = False
3328.0428 	EXP 	Feedback_Present: autoDraw = False
3328.0428 	EXP 	FixationPhase: autoDraw = True
3328.7422 	EXP 	FixationPhase: autoDraw = False
3328.7422 	EXP 	Blank: autoDraw = True
3329.2418 	EXP 	Blank: autoDraw = False
3329.2418 	EXP 	FixationPhase: autoDraw = False
3329.2418 	EXP 	Blank: autoDraw = False
3329.2418 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3329.2418 	EXP 	Cue: autoDraw = True
3329.5416 	EXP 	Cue: autoDraw = False
3329.7414 	EXP 	GoNogo_Stim: autoDraw = True
3330.0337 	DATA 	Keypress: space
3330.0410 	EXP 	Cue: autoDraw = False
3330.0410 	EXP 	GoNogo_Stim: autoDraw = False
3330.0410 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3330.0410 	EXP 	Feedback_Present: height = 0.1
3330.0410 	EXP 	Feedback_Present: height = 0.1
3330.0410 	EXP 	Feedback_Present: height = 0.1
3330.0410 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 282ms'
3330.5405 	EXP 	Feedback_Present: autoDraw = True
3331.5243 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
3331.5400 	EXP 	Feedback_Present: autoDraw = False
3331.5400 	EXP 	Feedback_Present: autoDraw = False
3331.5400 	EXP 	FixationPhase: autoDraw = True
3332.2393 	EXP 	FixationPhase: autoDraw = False
3332.2393 	EXP 	Blank: autoDraw = True
3332.7390 	EXP 	Blank: autoDraw = False
3332.7390 	EXP 	FixationPhase: autoDraw = False
3332.7390 	EXP 	Blank: autoDraw = False
3332.7390 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3332.7390 	EXP 	Cue: autoDraw = True
3332.8723 	EXP 	Cue: autoDraw = False
3333.0719 	EXP 	GoNogo_Stim: autoDraw = True
3333.4276 	DATA 	Keypress: space
3333.4383 	EXP 	Cue: autoDraw = False
3333.4383 	EXP 	GoNogo_Stim: autoDraw = False
3333.4383 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3333.4383 	EXP 	Feedback_Present: height = 0.1
3333.4383 	EXP 	Feedback_Present: height = 0.1
3333.4383 	EXP 	Feedback_Present: height = 0.1
3333.4383 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 343ms'
3333.9380 	EXP 	Feedback_Present: autoDraw = True
3334.9216 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
3334.9370 	EXP 	Feedback_Present: autoDraw = False
3334.9370 	EXP 	Feedback_Present: autoDraw = False
3334.9370 	EXP 	FixationPhase: autoDraw = True
3335.6365 	EXP 	FixationPhase: autoDraw = False
3335.6365 	EXP 	Blank: autoDraw = True
3336.1361 	EXP 	Blank: autoDraw = False
3336.1361 	EXP 	FixationPhase: autoDraw = False
3336.1361 	EXP 	Blank: autoDraw = False
3336.1361 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3336.1361 	EXP 	Cue: autoDraw = True
3336.3028 	EXP 	Cue: autoDraw = False
3336.4859 	EXP 	GoNogo_Stim: autoDraw = True
3336.8073 	DATA 	Keypress: space
3336.8191 	EXP 	Cue: autoDraw = False
3336.8191 	EXP 	GoNogo_Stim: autoDraw = False
3336.8191 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3336.8191 	EXP 	Feedback_Present: height = 0.1
3336.8191 	EXP 	Feedback_Present: height = 0.1
3336.8191 	EXP 	Feedback_Present: height = 0.1
3336.8191 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 313ms'
3337.3185 	EXP 	Feedback_Present: autoDraw = True
3338.3020 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
3338.3177 	EXP 	Feedback_Present: autoDraw = False
3338.3177 	EXP 	Feedback_Present: autoDraw = False
3338.3177 	EXP 	FixationPhase: autoDraw = True
3339.0171 	EXP 	FixationPhase: autoDraw = False
3339.0171 	EXP 	Blank: autoDraw = True
3339.5166 	EXP 	Blank: autoDraw = False
3339.5166 	EXP 	FixationPhase: autoDraw = False
3339.5166 	EXP 	Blank: autoDraw = False
3339.5166 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3339.5166 	EXP 	Cue: autoDraw = True
3339.7498 	EXP 	Cue: autoDraw = False
3339.9330 	EXP 	GoNogo_Stim: autoDraw = True
3340.3855 	DATA 	Keypress: space
3340.4160 	EXP 	Cue: autoDraw = False
3340.4160 	EXP 	GoNogo_Stim: autoDraw = False
3340.4160 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3340.4160 	EXP 	Feedback_Present: height = 0.1
3340.4160 	EXP 	Feedback_Present: height = 0.1
3340.4160 	EXP 	Feedback_Present: height = 0.1
3340.4160 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 450ms'
3340.9157 	EXP 	Feedback_Present: autoDraw = True
3341.9149 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.49, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
3341.9313 	EXP 	Feedback_Present: autoDraw = False
3341.9313 	EXP 	FixationPhase: autoDraw = True
3342.6142 	EXP 	Blank: autoDraw = True
3342.6307 	EXP 	FixationPhase: autoDraw = False
3343.1136 	EXP 	Blank: autoDraw = False
3343.1136 	EXP 	FixationPhase: autoDraw = False
3343.1136 	EXP 	Blank: autoDraw = False
3343.1136 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3343.1136 	EXP 	Cue: autoDraw = True
3343.6134 	EXP 	Cue: autoDraw = False
3343.7965 	EXP 	GoNogo_Stim: autoDraw = True
3344.0696 	DATA 	Keypress: space
3344.0797 	EXP 	Cue: autoDraw = False
3344.0797 	EXP 	GoNogo_Stim: autoDraw = False
3344.0797 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3344.0797 	EXP 	Feedback_Present: height = 0.1
3344.0797 	EXP 	Feedback_Present: height = 0.1
3344.0797 	EXP 	Feedback_Present: height = 0.1
3344.0797 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 266ms'
3344.5791 	EXP 	Feedback_Present: autoDraw = True
3345.5627 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
3345.5784 	EXP 	Feedback_Present: autoDraw = False
3345.5784 	EXP 	Feedback_Present: autoDraw = False
3345.5784 	EXP 	FixationPhase: autoDraw = True
3346.2777 	EXP 	FixationPhase: autoDraw = False
3346.2777 	EXP 	Blank: autoDraw = True
3346.7773 	EXP 	Blank: autoDraw = False
3346.7773 	EXP 	FixationPhase: autoDraw = False
3346.7773 	EXP 	Blank: autoDraw = False
3346.7773 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3346.7773 	EXP 	Cue: autoDraw = True
3347.0103 	EXP 	Cue: autoDraw = False
3347.1936 	EXP 	GoNogo_Stim: autoDraw = True
3347.5168 	DATA 	Keypress: space
3347.5266 	EXP 	Cue: autoDraw = False
3347.5266 	EXP 	GoNogo_Stim: autoDraw = False
3347.5266 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3347.5266 	EXP 	Feedback_Present: height = 0.1
3347.5266 	EXP 	Feedback_Present: height = 0.1
3347.5266 	EXP 	Feedback_Present: height = 0.1
3347.5266 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 310ms'
3348.0265 	EXP 	Feedback_Present: autoDraw = True
3349.0102 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
3349.0257 	EXP 	Feedback_Present: autoDraw = False
3349.0257 	EXP 	Feedback_Present: autoDraw = False
3349.0257 	EXP 	FixationPhase: autoDraw = True
3349.7251 	EXP 	FixationPhase: autoDraw = False
3349.7251 	EXP 	Blank: autoDraw = True
3350.2245 	EXP 	Blank: autoDraw = False
3350.2245 	EXP 	FixationPhase: autoDraw = False
3350.2245 	EXP 	Blank: autoDraw = False
3350.2245 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3350.2245 	EXP 	Cue: autoDraw = True
3350.3911 	EXP 	Cue: autoDraw = False
3350.5741 	EXP 	GoNogo_Stim: autoDraw = True
3350.8462 	DATA 	Keypress: space
3350.8571 	EXP 	Cue: autoDraw = False
3350.8571 	EXP 	GoNogo_Stim: autoDraw = False
3350.8571 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3350.8571 	EXP 	Feedback_Present: height = 0.1
3350.8571 	EXP 	Feedback_Present: height = 0.1
3350.8571 	EXP 	Feedback_Present: height = 0.1
3350.8571 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 264ms'
3351.3571 	EXP 	Feedback_Present: autoDraw = True
3352.3404 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.29, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
3352.3560 	EXP 	Feedback_Present: autoDraw = False
3352.3560 	EXP 	Feedback_Present: autoDraw = False
3352.3560 	EXP 	FixationPhase: autoDraw = True
3353.0557 	EXP 	FixationPhase: autoDraw = False
3353.0557 	EXP 	Blank: autoDraw = True
3353.5550 	EXP 	Blank: autoDraw = False
3353.5550 	EXP 	FixationPhase: autoDraw = False
3353.5550 	EXP 	Blank: autoDraw = False
3353.5550 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3353.5550 	EXP 	Cue: autoDraw = True
3353.8549 	EXP 	Cue: autoDraw = False
3354.0381 	EXP 	GoNogo_Stim: autoDraw = True
3354.4452 	DATA 	Keypress: space
3354.4543 	EXP 	Cue: autoDraw = False
3354.4543 	EXP 	GoNogo_Stim: autoDraw = False
3354.4543 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3354.4543 	EXP 	Feedback_Present: height = 0.1
3354.4543 	EXP 	Feedback_Present: height = 0.1
3354.4543 	EXP 	Feedback_Present: height = 0.1
3354.4543 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 393ms'
3354.9540 	EXP 	Feedback_Present: autoDraw = True
3355.9372 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
3355.9531 	EXP 	Feedback_Present: autoDraw = False
3355.9531 	EXP 	Feedback_Present: autoDraw = False
3355.9531 	EXP 	FixationPhase: autoDraw = True
3356.6526 	EXP 	FixationPhase: autoDraw = False
3356.6526 	EXP 	Blank: autoDraw = True
3357.1523 	EXP 	Blank: autoDraw = False
3357.1523 	EXP 	FixationPhase: autoDraw = False
3357.1523 	EXP 	Blank: autoDraw = False
3357.1523 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3357.1523 	EXP 	Cue: autoDraw = True
3357.3520 	EXP 	Cue: autoDraw = False
3357.5352 	EXP 	GoNogo_Stim: autoDraw = True
3357.8421 	DATA 	Keypress: space
3357.8519 	EXP 	Cue: autoDraw = False
3357.8519 	EXP 	GoNogo_Stim: autoDraw = False
3357.8519 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3357.8519 	EXP 	Feedback_Present: height = 0.1
3357.8519 	EXP 	Feedback_Present: height = 0.1
3357.8519 	EXP 	Feedback_Present: height = 0.1
3357.8519 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 296ms'
3358.3511 	EXP 	Feedback_Present: autoDraw = True
3359.3349 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
3359.3502 	EXP 	Feedback_Present: autoDraw = False
3359.3502 	EXP 	Feedback_Present: autoDraw = False
3359.3502 	EXP 	FixationPhase: autoDraw = True
3360.0499 	EXP 	FixationPhase: autoDraw = False
3360.0499 	EXP 	Blank: autoDraw = True
3360.5493 	EXP 	Blank: autoDraw = False
3360.5493 	EXP 	FixationPhase: autoDraw = False
3360.5493 	EXP 	Blank: autoDraw = False
3360.5493 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3360.5493 	EXP 	Cue: autoDraw = True
3360.7493 	EXP 	Cue: autoDraw = False
3360.9490 	EXP 	GoNogo_Stim: autoDraw = True
3361.2553 	DATA 	Keypress: space
3361.2655 	EXP 	Cue: autoDraw = False
3361.2655 	EXP 	GoNogo_Stim: autoDraw = False
3361.2655 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3361.2655 	EXP 	Feedback_Present: height = 0.1
3361.2655 	EXP 	Feedback_Present: height = 0.1
3361.2655 	EXP 	Feedback_Present: height = 0.1
3361.2655 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 298ms'
3361.7651 	EXP 	Feedback_Present: autoDraw = True
3362.7486 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.44, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
3362.7642 	EXP 	Feedback_Present: autoDraw = False
3362.7642 	EXP 	Feedback_Present: autoDraw = False
3362.7642 	EXP 	FixationPhase: autoDraw = True
3363.4637 	EXP 	FixationPhase: autoDraw = False
3363.4637 	EXP 	Blank: autoDraw = True
3363.9632 	EXP 	Blank: autoDraw = False
3363.9632 	EXP 	FixationPhase: autoDraw = False
3363.9632 	EXP 	Blank: autoDraw = False
3363.9632 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
3363.9632 	EXP 	Cue: autoDraw = True
3364.4129 	EXP 	Cue: autoDraw = False
3364.5960 	EXP 	GoNogo_Stim: autoDraw = True
3365.0955 	EXP 	GoNogo_Stim: autoDraw = False
3365.0955 	EXP 	Cue: autoDraw = False
3365.0955 	EXP 	GoNogo_Stim: autoDraw = False
3365.0955 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3365.0955 	EXP 	Feedback_Present: height = 0.1
3365.0955 	EXP 	Feedback_Present: height = 0.1
3365.0955 	EXP 	Feedback_Present: height = 0.1
3365.0955 	EXP 	Feedback_Present: text = 'Correct'
3365.5954 	EXP 	Feedback_Present: autoDraw = True
3366.5950 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.41, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
3366.6110 	EXP 	Feedback_Present: autoDraw = False
3366.6110 	EXP 	FixationPhase: autoDraw = True
3367.2939 	EXP 	Blank: autoDraw = True
3367.3105 	EXP 	FixationPhase: autoDraw = False
3367.7934 	EXP 	Blank: autoDraw = False
3367.7934 	EXP 	FixationPhase: autoDraw = False
3367.7934 	EXP 	Blank: autoDraw = False
3367.7934 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3367.7934 	EXP 	Cue: autoDraw = True
3368.2098 	EXP 	Cue: autoDraw = False
3368.3929 	EXP 	GoNogo_Stim: autoDraw = True
3368.6989 	DATA 	Keypress: space
3368.7093 	EXP 	Cue: autoDraw = False
3368.7093 	EXP 	GoNogo_Stim: autoDraw = False
3368.7093 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3368.7093 	EXP 	Feedback_Present: height = 0.1
3368.7093 	EXP 	Feedback_Present: height = 0.1
3368.7093 	EXP 	Feedback_Present: height = 0.1
3368.7093 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 286ms'
3369.2091 	EXP 	Feedback_Present: autoDraw = True
3370.1923 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
3370.2082 	EXP 	Feedback_Present: autoDraw = False
3370.2082 	EXP 	Feedback_Present: autoDraw = False
3370.2082 	EXP 	FixationPhase: autoDraw = True
3370.9075 	EXP 	FixationPhase: autoDraw = False
3370.9075 	EXP 	Blank: autoDraw = True
3371.4071 	EXP 	Blank: autoDraw = False
3371.4071 	EXP 	FixationPhase: autoDraw = False
3371.4071 	EXP 	Blank: autoDraw = False
3371.4071 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3371.4071 	EXP 	Cue: autoDraw = True
3371.5903 	EXP 	Cue: autoDraw = False
3371.7737 	EXP 	GoNogo_Stim: autoDraw = True
3372.1799 	DATA 	Keypress: space
3372.1896 	EXP 	Cue: autoDraw = False
3372.1896 	EXP 	GoNogo_Stim: autoDraw = False
3372.1896 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3372.1896 	EXP 	Feedback_Present: height = 0.1
3372.1896 	EXP 	Feedback_Present: height = 0.1
3372.1896 	EXP 	Feedback_Present: height = 0.1
3372.1896 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 385ms'
3372.6893 	EXP 	Feedback_Present: autoDraw = True
3373.6729 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
3373.6885 	EXP 	Feedback_Present: autoDraw = False
3373.6885 	EXP 	Feedback_Present: autoDraw = False
3373.6885 	EXP 	FixationPhase: autoDraw = True
3374.3881 	EXP 	FixationPhase: autoDraw = False
3374.3881 	EXP 	Blank: autoDraw = True
3374.8873 	EXP 	Blank: autoDraw = False
3374.8873 	EXP 	FixationPhase: autoDraw = False
3374.8873 	EXP 	Blank: autoDraw = False
3374.8873 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
3374.8873 	EXP 	Cue: autoDraw = True
3374.9872 	EXP 	Cue: autoDraw = False
3375.1871 	EXP 	GoNogo_Stim: autoDraw = True
3375.6871 	EXP 	GoNogo_Stim: autoDraw = False
3375.6871 	EXP 	Cue: autoDraw = False
3375.6871 	EXP 	GoNogo_Stim: autoDraw = False
3375.6871 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3375.6871 	EXP 	Feedback_Present: height = 0.1
3375.6871 	EXP 	Feedback_Present: height = 0.1
3375.6871 	EXP 	Feedback_Present: height = 0.1
3375.6871 	EXP 	Feedback_Present: text = 'Correct'
3376.1699 	EXP 	Feedback_Present: autoDraw = True
3377.1533 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
3377.1689 	EXP 	Feedback_Present: autoDraw = False
3377.1689 	EXP 	Feedback_Present: autoDraw = False
3377.1858 	EXP 	FixationPhase: autoDraw = True
3377.8850 	EXP 	FixationPhase: autoDraw = False
3377.8850 	EXP 	Blank: autoDraw = True
3378.3848 	EXP 	Blank: autoDraw = False
3378.3848 	EXP 	FixationPhase: autoDraw = False
3378.3848 	EXP 	Blank: autoDraw = False
3378.3848 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3378.3848 	EXP 	Cue: autoDraw = True
3378.5844 	EXP 	Cue: autoDraw = False
3378.7677 	EXP 	GoNogo_Stim: autoDraw = True
3379.1895 	DATA 	Keypress: space
3379.2007 	EXP 	Cue: autoDraw = False
3379.2007 	EXP 	GoNogo_Stim: autoDraw = False
3379.2007 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
3379.2007 	EXP 	Feedback_Present: height = 0.1
3379.2007 	EXP 	Feedback_Present: height = 0.1
3379.2007 	EXP 	Feedback_Present: height = 0.1
