Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,40,40,0,Go,Go,0.5,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.3946301999967545,None,,,,0,1,1,1,0,40,40,40,763.8985170999658,,,,,,,,,,,,,,,,763.8829985999619,763.8985170999658,764.597906799987,764.597906799987,765.0974713999894,765.08164270001,765.0824123999919,765.0974713999894,765.5970245999633,765.7969151999569,765.7969151999569,766.197591300006,space,1,0.3946301999967545,None,766.2011164999567,766.7127896999591,767.711862600001,767.6963252999703,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,41,41,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.26711890002479777,None,,,,0,1,1,1,0,41,41,41,767.711862600001,,,,,,,,,,,,,,,,767.6966358000063,767.711862600001,768.4113696999848,768.4113696999848,768.9109751000069,768.8953589999583,768.8961692999583,768.9109751000069,769.077510699979,769.2608921999927,769.2608921999927,769.5451582999667,space,1,0.26711890002479777,None,769.5492671999964,770.0601401999593,771.0593024999835,771.0439121999661,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,42,42,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,249.09130339999683,None,None,0,,,,,,0,1,1,1,0,42,42,42,771.0593024999835,,,,,,,,,,,,,,,,771.0443639999721,771.0593024999835,771.7587151000043,771.7587151000043,772.2581063999678,772.2421972999582,772.2427408999647,772.2581063999678,772.508004400006,772.6913910000003,772.6913910000003,773.1747946999967,None,0,,,773.1771970999544,773.6904322999762,774.689514299971,774.6736395999906,773.1906915999716,773.1906915999716,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,43,43,0,NoGo,NoGo,0.17,0.2,0.05,none,blue,vertical,space,249.09130339999683,None,space,0,0.20046339998953044,None,,,,0,1,1,1,0,43,43,43,774.689514299971,,,,,,,,,,,,,,,,774.6738899999764,774.689514299971,775.3890164999757,775.3890164999757,775.8884156999993,775.8727005999535,775.8734280999633,775.8884156999993,776.0717872999958,776.2550400999608,776.2550400999608,776.4726155999815,space,0,0.20046339998953044,None,776.4785720999935,776.987748399959,777.986803399981,777.9711382999667,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,44,44,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.2705318999942392,None,,,,0,1,1,1,0,44,44,44,777.986803399981,,,,,,,,,,,,,,,,777.9714049999602,777.986803399981,778.6863210999873,778.6863210999873,779.1859078999842,779.1699083999847,779.1705511999899,779.1859078999842,779.3858580999658,779.5856480000075,779.5856480000075,779.8699156999937,space,1,0.2705318999942392,None,779.8747394999955,780.3847416999633,781.3840692999656,781.3684327999945,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,45,45,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.23801510001067072,None,,,,0,1,1,1,0,45,45,45,781.3840692999656,,,,,,,,,,,,,,,,781.3687734999694,781.3840692999656,782.0835734999855,782.0835734999855,782.5830025000032,782.5670593999675,782.5676445999998,782.5830025000032,782.6995925999945,782.8829152999679,782.8829152999679,783.1339734999929,space,1,0.23801510001067072,None,783.138046499982,783.6488168999786,784.648102600011,784.6319994999794,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,46,46,0,Go,Go,0.29,0.2,0.05,space,green,vertical,space,249.09130339999683,None,space,1,0.31807360000675544,None,,,,0,1,1,1,0,46,46,46,784.648102600011,,,,,,,,,,,,,,,,784.6322566999588,784.648102600011,785.347332699981,785.347332699981,785.8468722999678,785.8307626000023,785.8312292000046,785.8468722999678,786.1467553999973,786.3299758000067,786.3299758000067,786.6643254999653,space,1,0.31807360000675544,None,786.6691415999667,787.1792943999753,788.1786134999711,788.1627463999903,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,47,47,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.3333563000196591,None,,,,0,1,1,1,0,47,47,47,788.1786134999711,,,,,,,,,,,,,,,,788.1631082000094,788.1786134999711,788.8778871999821,788.8778871999821,789.377476499998,789.3616540000075,789.3623794000014,789.377476499998,789.6605179999606,789.8438124000095,789.8438124000095,790.1794141999562,space,1,0.3333563000196591,None,790.183640400006,790.6930032999953,791.6923423999688,791.6766001000069,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,48,48,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.25791049998952076,None,,,,0,1,1,1,0,48,48,48,791.6923423999688,,,,,,,,,,,,,,,,791.6769052000018,791.6923423999688,792.3916737999534,792.3916737999534,792.8912487999769,792.8750402999576,792.8755941999843,792.8912487999769,793.1910665999749,793.3908867999562,793.3908867999562,793.6585895000026,space,1,0.25791049998952076,None,793.6634876999888,794.1735892999568,795.1727145999903,795.1569268999738,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,49,49,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.2683208999806084,None,,,,0,1,1,1,0,49,49,49,795.1727145999903,,,,,,,,,,,,,,,,795.1573826000094,795.1727145999903,795.8721227999777,795.8721227999777,796.3717101999791,796.3559901999542,796.3567151000025,796.3717101999791,796.57159149996,796.7713275999995,796.7713275999995,797.055970699992,space,1,0.2683208999806084,None,797.0608635999961,797.5707660999615,798.5699893999845,798.5542256999761,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,50,50,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.35429889999795705,None,,,,0,1,1,1,0,50,50,50,798.5699893999845,,,,,,,,,,,,,,,,798.5546678999672,798.5699893999845,799.2694142999826,799.2694142999826,799.7689376999624,799.75284739997,799.7533543999889,799.7689376999624,799.9023158999626,800.0853383999784,800.0853383999784,800.4528756999644,space,1,0.35429889999795705,None,800.4564252999844,800.9680452999892,801.9671419999795,801.9513304999564,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,51,51,0,NoGo,NoGo,0.48,0.2,0.05,none,blue,vertical,space,249.09130339999683,None,None,1,,,,,,0,1,1,1,0,51,51,51,801.9671419999795,,,,,,,,,,,,,,,,801.9516032999963,801.9671419999795,802.6665107999579,802.6665107999579,803.1661797999986,803.150590699981,803.1512415999896,803.1661797999986,803.6490250999923,803.8324924999615,803.8324924999615,804.3160691999947,None,1,,,804.3188840000075,804.8313515000045,805.8305263000075,805.8145901999669,804.3319004999939,804.3319004999939,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,52,52,0,Go,Go,0.28,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.33638569997856393,None,,,,0,1,1,1,0,52,52,52,805.8305263000075,,,,,,,,,,,,,,,,805.8149001999991,805.8305263000075,806.5300947999931,806.5300947999931,807.0297078999574,807.0136873999727,807.0142588999588,807.0297078999574,807.3127646999783,807.495959199965,807.495959199965,807.8467019000091,space,1,0.33638569997856393,None,807.8504208999802,808.3619727999903,809.3610907999682,809.345480399963,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,53,53,0,Go,Go,0.22,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.21525939996354282,None,,,,0,1,1,1,0,53,53,53,809.3610907999682,,,,,,,,,,,,,,,,809.3458410999738,809.3610907999682,810.0604280999978,810.0604280999978,810.560058699979,810.5440498999669,810.5449781999923,810.560058699979,810.7932208999991,810.9764588999678,810.9764588999678,811.1945237999898,space,1,0.21525939996354282,None,811.1980018999893,811.7091462999815,812.7081698999973,812.6921038999571,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,54,54,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,249.09130339999683,None,space,1,0.29782400000840425,None,,,,0,1,1,1,0,54,54,54,812.7081698999973,,,,,,,,,,,,,,,,812.6923369999859,812.7081698999973,813.4077520999708,813.4077520999708,813.9073568999884,813.8917402999941,813.8926272999961,813.9073568999884,814.0404993999982,814.2237454999704,814.2237454999704,814.5245212999871,space,1,0.29782400000840425,None,814.5277034000028,815.0397708999808,816.0388840999804,816.0230475999997,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,55,55,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.20425029995385557,None,,,,0,1,1,1,0,55,55,55,816.0388840999804,,,,,,,,,,,,,,,,816.0232972999802,816.0388840999804,816.7384766999749,816.7384766999749,817.2379149000044,817.2222062000073,817.2230605999939,817.2379149000044,817.4211088999873,817.6044236999587,817.6044236999587,817.8220456999843,space,1,0.20425029995385557,None,817.8263772999635,818.3370704999543,819.3362496999907,819.3202506999951,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,56,56,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.15025320003041998,None,,,,0,1,1,1,0,56,56,56,819.3362496999907,,,,,,,,,,,,,,,,819.3205349000054,819.3362496999907,820.0355638999608,820.0355638999608,820.5355197999743,820.5191476999898,820.5196894999826,820.5355197999743,820.8182737999596,821.0014088999596,821.0014088999596,821.1539697999833,space,1,0.15025320003041998,None,821.1580379999941,821.6676939000026,822.666625999962,822.6509976999951,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,57,57,0,Go,Go,0.42,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.1667746999883093,None,,,,0,1,1,1,0,57,57,57,822.666625999962,,,,,,,,,,,,,,,,822.651336299954,822.666625999962,823.3662133999751,823.3662133999751,823.8657843999681,823.8499828999629,823.850645700004,823.8657843999681,824.2987775999936,824.4819978000014,824.4819978000014,824.6512338999892,space,1,0.1667746999883093,None,824.6570236999542,825.1645931999665,826.1639117999584,826.148373199976,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,58,58,0,Go,Go,0.43,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.22034739999799058,None,,,,0,1,1,1,0,58,58,58,826.1639117999584,,,,,,,,,,,,,,,,826.1486532999552,826.1639117999584,826.8634206999559,826.8634206999559,827.3628610000014,827.3473480999819,827.3483201999916,827.3628610000014,827.7957663999987,827.995798399963,827.995798399963,828.2303432999761,space,1,0.22034739999799058,None,828.2368926999625,828.7450503999717,829.744242899993,829.728349299985,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,59,59,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,249.09130339999683,None,space,1,0.3056510000023991,None,,,,0,1,1,1,0,59,59,59,829.744242899993,,,,,,,,,,,,,,,,829.7286255999934,829.744242899993,830.4437863999628,830.4437863999628,830.9433013999951,830.9282071999623,830.9289807999739,830.9433013999951,831.1764498999692,831.3596778999781,831.3596778999781,831.6772576000076,space,1,0.3056510000023991,None,831.6819299999624,832.1922537999926,833.1915875999839,833.1754259999725,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,60,60,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.22839639999438077,None,,,,0,1,1,1,0,60,60,60,833.1915875999839,,,,,,,,,,,,,,,,833.1756728999899,833.1915875999839,833.890814399987,833.890814399987,834.3903927999781,834.3749126999755,834.3757311999798,834.3903927999781,834.5402938000043,834.7401590999798,834.7401590999798,834.9743287999881,space,1,0.22839639999438077,None,834.978132899967,835.4897206999594,836.4889472000068,836.4731974999886,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,61,61,0,NoGo,NoGo,0.12,0.2,0.05,none,blue,vertical,space,249.09130339999683,None,None,1,,,,,,0,1,1,1,0,61,61,61,836.4889472000068,,,,,,,,,,,,,,,,836.4735965,836.4889472000068,837.1881934999838,837.1881934999838,837.6877945999731,837.6716289999895,837.6721276000026,837.6877945999731,837.8209454999887,838.0040641999803,838.0040641999803,838.4881635999773,None,1,,,838.4912994999904,839.0033961999579,840.0026856999611,839.9867833000026,838.5037955999724,838.5037955999724,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,62,62,0,Go,Go,0.1,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.2507078999769874,None,,,,0,1,1,1,0,62,62,62,840.0026856999611,,,,,,,,,,,,,,,,839.9870788999833,840.0026856999611,840.7020959999645,840.7020959999645,841.2015645999927,841.1856253999867,841.1861983999843,841.2015645999927,841.3015011000098,841.5012733999756,841.5012733999756,841.7692958999542,space,1,0.2507078999769874,None,841.7736493999837,842.2839508999605,843.283193399955,843.2674631999689,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,63,63,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.192223499994725,None,,,,0,1,1,1,0,63,63,63,843.283193399955,,,,,,,,,,,,,,,,843.2677535999683,843.283193399955,843.9827003999962,843.9827003999962,844.4822008999763,844.4663718999946,844.4669852000079,844.4822008999763,844.6653986999881,844.8486595999566,844.8486595999566,845.049603499996,space,1,0.192223499994725,None,845.0534694999806,845.5645840999787,846.5637316000066,846.5478060999885,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,64,64,0,NoGo,NoGo,0.29,0.05,0.2,none,blue,horizontal,space,249.09130339999683,None,space,0,0.20218630001181737,None,,,,0,1,1,1,0,64,64,64,846.5637316000066,,,,,,,,,,,,,,,,846.5480950999772,846.5637316000066,847.2631852999912,847.2631852999912,847.7627524999552,847.7471149999765,847.7479803999886,847.7627524999552,848.0625556999585,848.2458371999674,848.2458371999674,848.4632397000096,space,0,0.20218630001181737,None,848.4687097999849,848.9784492999897,849.9776005999884,849.9615258999984,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,65,65,0,NoGo,NoGo,0.28,0.2,0.05,none,green,vertical,space,249.09130339999683,None,None,1,,,,,,0,1,1,1,0,65,65,65,849.9776005999884,,,,,,,,,,,,,,,,849.9617108000093,849.9776005999884,850.6771625999827,850.6771625999827,851.1766057999921,851.1606518999906,851.1612281999551,851.1766057999921,851.4596187999705,851.6429420000059,851.6429420000059,852.1268573999987,None,1,,,852.129877600004,852.6420355999726,853.6412548999651,853.6256685999688,852.1424344999832,852.1424344999832,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,66,66,0,NoGo,NoGo,0.26,0.05,0.2,none,green,horizontal,space,249.09130339999683,None,space,0,0.23034469998674467,None,,,,0,1,1,1,0,66,66,66,853.6412548999651,,,,,,,,,,,,,,,,853.6259758999804,853.6412548999651,854.3409275999875,854.3409275999875,854.8403495000093,854.8248114999733,854.8256377999787,854.8403495000093,855.1067279999843,855.2900615999824,855.2900615999824,855.5241782999947,space,0,0.23034469998674467,None,855.5296134999953,856.039295399969,857.0385697999736,857.0226418999955,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,67,67,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.45030929998029023,None,,,,0,1,1,1,0,67,67,67,857.0385697999736,,,,,,,,,,,,,,,,857.0229198999587,857.0385697999736,857.7379339999752,857.7379339999752,858.2376095000072,858.2218117999728,858.2225084999809,858.2376095000072,858.4874099000008,858.6706842999556,858.6706842999556,859.1377499999944,space,1,0.45030929998029023,None,859.142099299992,859.6531253999565,,860.6524869999848,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,68,68,0,Go,Go,0.15,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.24659729999257252,None,,,,0,1,1,1,0,68,68,68,860.6688207999687,,,,,,,,,,,,,,,,860.6528980999719,860.6688207999687,861.3516766999965,861.3684126999578,861.8512388999807,861.8353962999536,861.8360899999971,861.8512388999807,862.0009493999532,862.2010059999884,862.2010059999884,862.4524053999921,space,1,0.24659729999257252,None,862.4573287999956,862.9669517999864,863.9660252999747,863.9503679999616,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,69,69,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.19576780003262684,None,,,,0,1,1,1,0,69,69,69,863.9660252999747,,,,,,,,,,,,,,,,863.9507122999639,863.9660252999747,864.665563699964,864.665563699964,865.1649351000087,865.1494383999961,865.1504021000001,865.1649351000087,865.365065299964,865.5483023999841,865.5483023999841,865.7492549999733,space,1,0.19576780003262684,None,865.7536873999634,866.2643270999542,867.2635700000101,867.2477297000005,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,70,70,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,249.09130339999683,None,space,1,0.28974390000803396,None,,,,0,1,1,1,0,70,70,70,867.2635700000101,,,,,,,,,,,,,,,,867.2480444000103,867.2635700000101,867.9627588999574,867.9627588999574,868.4624921999639,868.4467841999722,868.4475436999928,868.4624921999639,868.6789831999922,868.8620688999654,868.8620688999654,869.1631555999629,space,1,0.28974390000803396,None,869.1676352999639,869.678075600008,870.6773426999571,870.6616458999924,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,71,71,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,249.09130339999683,None,space,1,0.292276399966795,None,,,,0,1,1,1,0,71,71,71,870.6773426999571,,,,,,,,,,,,,,,,870.6619850999559,870.6773426999571,871.3766369000077,871.3766369000077,871.8763097999617,871.8604342999752,871.8610168999876,871.8763097999617,872.1094997999608,872.2927855000016,872.2927855000016,872.5934554999694,space,1,0.292276399966795,None,872.5971293000039,873.1087290999712,874.1078245000099,874.0917642999557,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,72,72,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.28842490003444254,None,,,,0,1,1,1,0,72,72,72,874.1078245000099,,,,,,,,,,,,,,,,874.0919901999878,874.1078245000099,874.8072608999792,874.8072608999792,875.3070933999843,875.2909716999857,875.2916904999875,875.3070933999843,875.4566760999733,875.6567636999534,875.6567636999534,875.9574603000074,space,1,0.28842490003444254,None,875.962486799981,876.4724939999869,877.4717234999989,877.4557792999549,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,73,73,0,Go,Go,0.13,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.23646859999280423,None,,,,0,1,1,1,0,73,73,73,877.4717234999989,,,,,,,,,,,,,,,,877.4560797999729,877.4717234999989,878.1709506000043,878.1709506000043,878.6707486999803,878.6545782999601,878.6551513999584,878.6707486999803,878.8039188999683,878.9870104999864,878.9870104999864,879.2386370999739,space,1,0.23646859999280423,None,879.244555799989,879.7532085999846,880.7523332999554,880.7365294999909,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,74,74,0,Go,Go,0.21,0.05,0.2,space,green,horizontal,space,249.09130339999683,None,space,1,0.23369680001633242,None,,,,0,1,1,1,0,74,74,74,880.7523332999554,,,,,,,,,,,,,,,,880.7368876999826,880.7523332999554,881.4516048000078,881.4516048000078,881.9514800999896,881.9352016999619,881.9358093999908,881.9514800999896,882.1679355999804,882.3510427000001,882.3510427000001,882.6017545000068,space,1,0.23369680001633242,None,882.6060225999681,883.1171276000096,884.1164497999707,884.1004392000032,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,75,75,0,NoGo,NoGo,0.12,0.05,0.2,none,blue,horizontal,space,249.09130339999683,None,space,0,0.2490442999987863,None,,,,0,1,1,1,0,75,75,75,884.1164497999707,,,,,,,,,,,,,,,,884.1007885999861,884.1164497999707,884.8156737000099,884.8156737000099,885.3151982999989,885.2992271999829,885.2997649000026,885.3151982999989,885.4484391000005,885.6317096999846,885.6317096999846,885.8836090000113,space,0,0.2490442999987863,None,885.8885398999555,886.3979355999618,,887.3973202999914,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,76,76,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,249.09130339999683,None,space,1,0.3840393000282347,None,,,,0,1,1,1,0,76,76,76,887.4133596000029,,,,,,,,,,,,,,,,887.3977392999805,887.4133596000029,888.0965642000083,888.1128554999596,888.595799200004,888.5804098999943,888.5812773999642,888.595799200004,888.7289332000073,888.9123473999789,888.9123473999789,889.3129038999905,space,1,0.3840393000282347,None,889.3176180999726,889.8280924999854,890.8275277999928,890.8117295999546,,,,,,,,,,,,,,,,,005,001,2025-04-27_22h52.11.370,Cued GoNogo Task,2024.2.4,60.00204007092619,2025-04-27 22h52.19.147494 +0200,
