Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,64,64,0,Go,Go,0.24,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.36963690002448857,None,,,,0,4,4,4,0,64,64,64,2778.2343313000165,,,,,,,,,,,,,,,,2778.2185907000676,2778.2343313000165,2778.9336561000673,2778.9336561000673,2779.433177800034,2779.4174853999866,2779.4178535999963,2779.433177800034,2779.6829778000247,2779.8662598000374,2779.8662598000374,2780.2509630999994,space,1,0.36963690002448857,None,2780.256593900034,2780.765442200005,2781.7488798999693,,,2781.7645374999847,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,65,65,0,NoGo,NoGo,0.27,0.05,0.2,none,green,horizontal,space,265.6695129000582,None,space,0,0.3256147999782115,None,,,,0,4,4,4,0,65,65,65,2781.7645374999847,,,,,,,,,,,,,,,,2781.749170999974,2781.7645374999847,2782.464145599981,2782.464145599981,2782.9638594000135,2782.9476821999997,2782.9481971000787,2782.9638594000135,2783.247014899971,2783.430018300074,2783.430018300074,2783.7646235000575,space,0,0.3256147999782115,None,2783.770062800031,2784.27929960005,2785.26303729997,,,2785.278367300052,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,66,66,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,space,1,0.3708446000237018,None,,,,0,4,4,4,0,66,66,66,2785.278367300052,,,,,,,,,,,,,,,,2785.263474800042,2785.278367300052,2785.9778078000527,2785.9778078000527,2786.477380300057,2786.461382300011,2786.4619239000604,2786.477380300057,2786.5940398999956,2786.77720770007,2786.77720770007,2787.161702600075,space,1,0.3708446000237018,None,2787.1660795999924,2787.6767054999946,2788.6600639000535,,,2788.6756493999856,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,67,67,0,Go,Go,0.14,0.05,0.2,space,green,horizontal,space,265.6695129000582,None,space,1,0.31572320009581745,None,,,,0,4,4,4,0,67,67,67,2788.6756493999856,,,,,,,,,,,,,,,,2788.6603431999683,2788.6756493999856,2789.375299400068,2789.375299400068,2789.8747760000406,2789.8590608000522,2789.859874200076,2789.8747760000406,2790.024561300059,2790.207856000052,2790.207856000052,2790.5260880000424,space,1,0.31572320009581745,None,2790.528863899992,2791.040414600051,2792.0236582000507,,,2792.039551199996,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,68,68,0,Go,Go,0.22,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.3332782000070438,None,,,,0,4,4,4,0,68,68,68,2792.039551199996,,,,,,,,,,,,,,,,2792.0240123000694,2792.039551199996,2792.7390372999944,2792.7390372999944,2793.23858330003,2793.222577000037,2793.223146000062,2793.23858330003,2793.471720700036,2793.654984300025,2793.654984300025,2793.990578799974,space,1,0.3332782000070438,None,2793.9942113000434,2794.5041323000332,2795.487804100034,,,2795.5032516000792,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,69,69,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.4204965999815613,None,,,,0,4,4,4,0,69,69,69,2795.5032516000792,,,,,,,,,,,,,,,,2795.4880883999867,2795.5032516000792,2796.2027957000537,2796.2027957000537,2796.7023915000027,2796.6863617000636,2796.6869839000283,2796.7023915000027,2796.952295199968,2797.135309000034,2797.135309000034,2797.5697877000785,space,1,0.4204965999815613,None,2797.574432000052,2798.084578500013,2799.067796600051,,,2799.083915599971,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,70,70,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.41319930006284267,None,,,,0,4,4,4,0,70,70,70,2799.083915599971,,,,,,,,,,,,,,,,2799.0680700000376,2799.083915599971,2799.783048200072,2799.783048200072,2800.2828222999815,2800.2671056999825,2800.2678227999713,2800.2828222999815,2800.399238000042,2800.582451800001,2800.582451800001,2801.0001787999645,space,1,0.41319930006284267,None,2801.0039732999867,2801.5151075000176,2802.4985886000795,,,2802.5141629000427,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,71,71,0,Go,Go,0.29,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,space,1,0.37474639993160963,None,,,,0,4,4,4,0,71,71,71,2802.5141629000427,,,,,,,,,,,,,,,,2802.4988495999714,2802.5141629000427,2803.213692500023,2803.213692500023,2803.7132650000276,2803.6972877000226,2803.6978799999924,2803.7132650000276,2804.013139400049,2804.1961187999696,2804.1961187999696,2804.580729700043,space,1,0.37474639993160963,None,2804.585293299984,2805.0956139999907,2806.0795213000383,,,2806.0945648000343,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,72,72,0,Go,Go,0.25,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.33958599995821714,None,,,,0,4,4,4,0,72,72,72,2806.0945648000343,,,,,,,,,,,,,,,,2806.0798364999937,2806.0945648000343,2806.7941413000226,2806.7941413000226,2807.2936710000504,2807.278048300068,2807.278717100038,2807.2936710000504,2807.543524699984,2807.74349490006,2807.74349490006,2808.094020599965,space,1,0.33958599995821714,None,2808.097514800029,2808.6092762000626,2809.5928683000384,,,2809.608623899985,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,73,73,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.3060284999664873,None,,,,0,4,4,4,0,73,73,73,2809.608623899985,,,,,,,,,,,,,,,,2809.5932526000543,2809.608623899985,2810.3077926000115,2810.3077926000115,2810.8074105000123,2810.7916329000145,2810.792325300048,2810.8074105000123,2811.0906389000593,2811.2738825000124,2811.2738825000124,2811.5913487999933,space,1,0.3060284999664873,None,2811.5951705999905,2812.106349000009,2813.08970640006,,,2813.1057530000107,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,74,74,0,NoGo,NoGo,0.41,0.05,0.2,none,green,horizontal,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,74,74,74,2813.1057530000107,,,,,,,,,,,,,,,,2813.090002199984,2813.1057530000107,2813.8050169000635,2813.8050169000635,2814.3045604999643,2814.288307900075,2814.2888807000127,2814.3045604999643,2814.720832000021,2814.904260099982,2814.904260099982,2815.3879067000234,None,1,,,2815.3903816000093,2815.9032900000457,2816.886595900054,2815.403718400048,2815.403718400048,2816.902492000023,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,75,75,0,Go,Go,0.25,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.28424760000780225,None,,,,0,4,4,4,0,75,75,75,2816.902492000023,,,,,,,,,,,,,,,,2816.8868288999656,2816.902492000023,2817.601823600009,2817.601823600009,2818.101449900074,2818.085761800059,2818.086483000079,2818.101449900074,2818.3514161000494,2818.551128000021,2818.551128000021,2818.8519677000586,space,1,0.28424760000780225,None,2818.8563010999933,2819.367207400035,2820.366584600066,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,76,76,0,Go,Go,0.21,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.44600170000921935,None,,,,0,4,4,4,0,76,76,76,2820.382872599992,,,,,,,,,,,,,,,,2820.366895299987,2820.382872599992,2821.065744600026,2821.0824251000304,2821.565409600036,2821.549397099996,2821.5501418000786,2821.565409600036,2821.7817234999966,2821.9649337000446,2821.9649337000446,2822.4161114000017,space,1,0.44600170000921935,None,2822.4214585999725,2822.9307663000654,2823.91392620001,,,2823.9299979000352,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,77,77,0,Go,Go,0.14,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,None,0,,,,,,0,4,4,4,0,77,77,77,2823.9299979000352,,,,,,,,,,,,,,,,2823.9142203000374,2823.9299979000352,2824.6294304999756,2824.6294304999756,2825.1288544000126,2825.113020400051,2825.1136303000385,2825.1288544000126,2825.2790702000493,2825.462152000051,2825.462152000051,2825.9457907000324,None,0,,,2825.9481546999887,2826.461308000027,2827.4443625999847,2825.9618400000036,2825.9618400000036,2827.460536299972,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,78,78,0,NoGo,NoGo,0.14,0.05,0.2,none,blue,horizontal,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,78,78,78,2827.460536299972,,,,,,,,,,,,,,,,2827.444602600066,2827.460536299972,2828.159742500051,2828.159742500051,2828.659392200061,2828.643668100005,2828.6444458999904,2828.659392200061,2828.8094013000373,2828.99248060002,2828.99248060002,2829.4760267999955,None,1,,,2829.478647800046,2829.9917730999878,2830.9751275000162,2829.491943800007,2829.491943800007,2830.9908048000652,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,79,79,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.40150669997092336,None,,,,0,4,4,4,0,79,79,79,2830.9908048000652,,,,,,,,,,,,,,,,2830.9754235000582,2830.9908048000652,2831.690370199969,2831.690370199969,2832.1899605999934,2832.174037400051,2832.1749827000313,2832.1899605999934,2832.3064455999993,2832.4897792000556,2832.4897792000556,2832.9083189000376,space,1,0.40150669997092336,None,2832.913139600074,2833.4220627000323,2834.4054027000675,,,2834.4211969000753,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,80,80,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.4112064999062568,None,,,,0,4,4,4,0,80,80,80,2834.4211969000753,,,,,,,,,,,,,,,,2834.405661500059,2834.4211969000753,2835.1206201000605,2835.1206201000605,2835.6204322000267,2835.604580300045,2835.6052492000163,2835.6204322000267,2835.736939299968,2835.9201135999756,2835.9201135999756,2836.337354999967,space,1,0.4112064999062568,None,2836.3408302000025,2836.8528983000433,2837.8521097999765,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,81,81,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.3892681000288576,None,,,,0,4,4,4,0,81,81,81,2837.8684925000416,,,,,,,,,,,,,,,,2837.8524708000477,2837.8684925000416,2838.551301800064,2838.5677924000192,2839.050779000041,2839.0348645000486,2839.035482999985,2839.050779000041,2839.184217400034,2839.3672588000773,2839.3672588000773,2839.7678534999723,space,1,0.3892681000288576,None,2839.7707064000424,2840.283165400033,2841.266963400063,,,2841.2824042000575,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,82,82,0,NoGo,NoGo,0.22,0.2,0.05,none,blue,vertical,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,82,82,82,2841.2824042000575,,,,,,,,,,,,,,,,2841.267327400041,2841.2824042000575,2841.981719900039,2841.981719900039,2842.481262800051,2842.465770400013,2842.466684199986,2842.481262800051,2842.7145227000583,2842.8979281999636,2842.8979281999636,2843.3813949000323,None,1,,,2843.3838492999785,2843.896884100046,2844.880592099973,2843.3974436999997,2843.3974436999997,2844.8961438999977,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,83,83,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,265.6695129000582,None,space,1,0.3548249000450596,None,,,,0,4,4,4,0,83,83,83,2844.8961438999977,,,,,,,,,,,,,,,,2844.8809476000024,2844.8961438999977,2845.595486000064,2845.595486000064,2846.09511200001,2846.0793938999996,2846.0801391999703,2846.09511200001,2846.3948335000314,2846.5780514000216,2846.5780514000216,2846.9457773000468,space,1,0.3548249000450596,None,2846.9497250000713,2847.4605373999802,2848.4438616000116,,,2848.4598369000014,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,84,84,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,space,1,0.4146369999507442,None,,,,0,4,4,4,0,84,84,84,2848.4598369000014,,,,,,,,,,,,,,,,2848.444180599996,2848.4598369000014,2849.1594598999945,2849.1594598999945,2849.65885170002,2849.6427036999958,2849.643295200076,2849.65885170002,2849.9420169000514,2850.1251562000252,2850.1251562000252,2850.542464700062,space,1,0.4146369999507442,None,2850.545339900069,2851.057668399997,2852.040997800068,,,2852.0569793999894,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,85,85,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.22750999999698251,None,,,,0,4,4,4,0,85,85,85,2852.0569793999894,,,,,,,,,,,,,,,,2852.0412942999974,2852.0569793999894,2852.756301400019,2852.756301400019,2853.2558375999797,2853.2400216000387,2853.2408231999725,2853.2558375999797,2853.4556722000707,2853.655485700001,2853.655485700001,2853.889847500017,space,1,0.22750999999698251,None,2853.8937014000257,2854.4051029999973,2855.388245100039,,,2855.404162800056,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,86,86,0,NoGo,NoGo,0.24,0.05,0.2,none,green,horizontal,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,86,86,86,2855.404162800056,,,,,,,,,,,,,,,,2855.3885899999877,2855.404162800056,2856.103701699991,2856.103701699991,2856.603304899996,2856.587087700027,2856.5879088999936,2856.603304899996,2856.853069600067,2857.0362746000756,2857.0362746000756,2857.5197916000616,None,1,,,2857.522550499998,2858.0351486,2859.0185204000445,2857.5357312000124,2857.5357312000124,2859.034391000052,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,87,87,0,NoGo,NoGo,0.45,0.05,0.2,none,blue,horizontal,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,87,87,87,2859.034391000052,,,,,,,,,,,,,,,,2859.0187986000674,2859.034391000052,2859.733988199965,2859.733988199965,2860.233294500038,2860.217357299989,2860.217914000037,2860.233294500038,2860.683064599987,2860.8829813000048,2860.8829813000048,2861.3665268999757,None,1,,,2861.36698479997,2861.8821939000627,2862.865449600038,2861.3827075000154,2861.3827075000154,2862.8812858000165,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,88,88,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.4179265999700874,None,,,,0,4,4,4,0,88,88,88,2862.8812858000165,,,,,,,,,,,,,,,,2862.865782000008,2862.8812858000165,2863.580809600069,2863.580809600069,2864.0802209000103,2864.0644841999747,2864.065102600027,2864.0802209000103,2864.3300324999727,2864.513277500053,2864.513277500053,2864.9475063000573,space,1,0.4179265999700874,None,2864.9514072000748,2865.462404699996,2866.44570260006,,,2866.461701299995,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,89,89,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,265.6695129000582,None,space,1,0.40073500003200024,None,,,,0,4,4,4,0,89,89,89,2866.461701299995,,,,,,,,,,,,,,,,2866.445968099986,2866.461701299995,2867.1612821000163,2867.1612821000163,2867.6607212000526,2867.6446280999808,2867.6452172000427,2867.6607212000526,2867.843892300036,2868.0271079000086,2868.0271079000086,2868.444707100047,space,1,0.40073500003200024,None,2868.4497866000747,2868.9595086000627,2869.9430026999908,,,2869.9588400999783,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,90,90,0,Go,Go,0.13,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,None,0,,,,,,0,4,4,4,0,90,90,90,2869.9588400999783,,,,,,,,,,,,,,,,2869.943327100016,2869.9588400999783,2870.6581885999767,2870.6581885999767,2871.1579056000337,2871.142026500078,2871.1427314999746,2871.1579056000337,2871.2910742000677,2871.474267999991,2871.474267999991,2871.9577910000226,None,0,,,2871.9609584000427,2872.4734173000325,2873.4565567000536,2871.973763599992,2871.973763599992,2873.4727910000365,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,91,91,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,265.6695129000582,None,space,0,0.3263057000003755,None,,,,0,4,4,4,0,91,91,91,2873.4727910000365,,,,,,,,,,,,,,,,2873.4567993000383,2873.4727910000365,2874.1719543000218,2874.1719543000218,2874.671528200037,2874.655946700019,2874.656691399985,2874.671528200037,2874.8547446000157,2875.0379418999655,2875.0379418999655,2875.3722402000567,space,0,0.3263057000003755,None,2875.3773300000466,2875.887158000027,2876.8705222000135,,,2876.8864597000647,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,92,92,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,265.6695129000582,None,None,0,,,,,,0,4,4,4,0,92,92,92,2876.8864597000647,,,,,,,,,,,,,,,,2876.8708153000334,2876.8864597000647,2877.585900300066,2877.585900300066,2878.085647700005,2878.069620699971,2878.0702488999814,2878.085647700005,2878.2353414000245,2878.435203399975,2878.435203399975,2878.918782099965,None,0,,,2878.9227294999873,2879.417641500011,2880.40100120008,2878.9348912000423,2878.9348912000423,2880.417022800073,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,93,93,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,265.6695129000582,None,None,1,,,,,,0,4,4,4,0,93,93,93,2880.417022800073,,,,,,,,,,,,,,,,2880.401324799983,2880.4336324000033,2881.1330191000598,2881.1330191000598,2881.6323824999854,2881.6167995000724,2881.6175595000386,2881.6323824999854,2881.89878519997,2882.082090400043,2882.082090400043,2882.5663042999804,None,1,,,2882.5693312999792,2883.0813822000055,2884.0646691999864,2882.5817187000066,2882.5817187000066,2884.0806050000247,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,94,94,0,Go,Go,0.25,0.05,0.2,space,green,horizontal,space,265.6695129000582,None,space,1,0.2980566000333056,None,,,,0,4,4,4,0,94,94,94,2884.0806050000247,,,,,,,,,,,,,,,,2884.065019099973,2884.0806050000247,2884.780098899966,2884.780098899966,2885.2795873000287,2885.2637928000186,2885.264674999984,2885.2795873000287,2885.5294003000017,2885.729350800044,2885.729350800044,2886.0301059000194,space,1,0.2980566000333056,None,2886.0337115,2886.545057900017,2887.528652500012,,,2887.5443093000213,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,95,95,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,space,1,0.37778580002486706,None,,,,0,4,4,4,0,95,95,95,2887.5443093000213,,,,,,,,,,,,,,,,2887.528985599987,2887.5443093000213,2888.2437822000356,2888.2437822000356,2888.7432883,2888.7274216000224,2888.728100700071,2888.7432883,2889.026546100038,2889.2096174000762,2889.2096174000762,2889.5937394000357,space,1,0.37778580002486706,None,2889.5990571000148,2890.1089921999956,2891.0922308000736,,,2891.1080944000278,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,96,96,0,NoGo,NoGo,0.28,0.05,0.2,none,blue,horizontal,space,265.6695129000582,None,space,0,0.27790660003665835,None,,,,0,4,4,4,0,96,96,96,2891.1080944000278,,,,,,,,,,,,,,,,2891.092499600025,2891.1080944000278,2891.8076442000456,2891.8076442000456,2892.3070437000133,2892.291498100036,2892.292307400028,2892.3070437000133,2892.590187099995,2892.773445500061,2892.773445500061,2893.057336100028,space,0,0.27790660003665835,None,2893.061537100002,2893.572901300038,2894.5562115000794,,,2894.571879700059,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,97,97,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,265.6695129000582,None,space,1,0.3315971000120044,None,,,,0,4,4,4,0,97,97,97,2894.571879700059,,,,,,,,,,,,,,,,2894.5564680000534,2894.571879700059,2895.2713737000013,2895.2713737000013,2895.7708576000296,2895.7550764000043,2895.7558291000314,2895.7708576000296,2895.9374802999664,2896.121236099978,2896.121236099978,2896.456228199997,space,1,0.3315971000120044,None,2896.461519900011,2896.9698945999844,2897.953151899972,,,2897.968958100071,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,98,98,0,Go,Go,0.14,0.2,0.05,space,green,vertical,space,265.6695129000582,None,space,1,0.43046490009874105,None,,,,0,4,4,4,0,98,98,98,2897.968958100071,,,,,,,,,,,,,,,,2897.953479500022,2897.968958100071,2898.6684777999762,2898.6684777999762,2899.168209900032,2899.1520026000217,2899.1526693999767,2899.168209900032,2899.317901600036,2899.5010713000083,2899.5010713000083,2899.9351245000726,space,1,0.43046490009874105,None,2899.938727700035,2900.450554399984,2901.4497677000472,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,99,99,0,Go,Go,0.16,0.2,0.05,space,blue,vertical,space,265.6695129000582,None,space,1,0.4053251000586897,None,,,,0,4,4,4,0,99,99,99,2901.4662872999907,,,,,,,,,,,,,,,,2901.450034699985,2901.4662872999907,2902.1490801000036,2902.1654861000134,2902.6486409000354,2902.632921500015,2902.6337027000263,2902.6486409000354,2902.8152987000067,2902.998370000045,2902.998370000045,2903.4154454000527,space,1,0.4053251000586897,None,2903.418077600072,2903.9309252999956,2904.9140730999643,,,2904.9298888000194,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
